name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-1275,3152,5600,1,590,,BE,Failed,10948443,10951882,10948443
openb-pod-1276,4000,30517,1,230,,BE,Running,10211054,10211543,10211158
openb-pod-1277,6000,6144,1,460,,LS,Running,9695812,9696831,9695812
openb-pod-1278,8000,30517,1,470,,BE,Running,12215522,12217129,12215522
openb-pod-1279,4000,22888,1,320,,BE,Running,10507149,10517314,10507149
openb-pod-1280,3152,5600,1,810,,BE,Failed,10821857,10821876,10821857
openb-pod-1281,8000,30517,1,470,,BE,Running,11997064,11997172,11997098
openb-pod-1282,3152,5600,1,810,,BE,Failed,10855736,10855981,10855736
openb-pod-1283,11908,47104,1,470,,LS,Pending,12226305,12226376,
openb-pod-1284,4000,15258,1,160,,BE,Running,11676487,11676666,11676520
openb-pod-1285,4152,10600,1,370,,BE,Failed,9957538,9958703,9957538
openb-pod-1286,8000,30517,1,320,,BE,Running,10838175,10858664,10838175
openb-pod-1287,4000,30517,1,320,,BE,Running,12141082,12146448,12141082
openb-pod-1288,3152,5600,1,810,,BE,Failed,9806930,9835393,9806931
openb-pod-1289,3152,5600,1,810,,BE,Failed,12366122,12366166,12366154
openb-pod-1290,6000,12288,1,460,,LS,Running,10523511,10524382,10523512
openb-pod-1291,4000,22888,1,320,,BE,Running,10262943,10263052,10262943
openb-pod-1292,4000,22888,1,480,,BE,Running,11382392,11388652,11382392
openb-pod-1293,3152,5600,1,810,,BE,Failed,11678065,11678415,11678066
openb-pod-1294,4000,30517,1,320,,BE,Running,11499403,11540240,11499415
openb-pod-1295,3152,5600,1,590,,BE,Failed,10184558,10184639,10184559
openb-pod-1296,11908,47104,1,470,,LS,Running,10177147,10177311,10177183
openb-pod-1297,8000,30517,1,470,,BE,Running,11576312,11576516,11576480
openb-pod-1298,3152,5600,1,810,,BE,Failed,11131903,11131986,11131903
openb-pod-1299,1000,2048,1,650,,BE,Running,10372822,10372932,10372823
openb-pod-1300,8000,30517,1,470,,BE,Running,11583232,11583552,11583266
openb-pod-1301,11908,47104,1,470,,LS,Pending,9753361,9753401,
openb-pod-1302,11908,47104,1,650,,LS,Running,10825075,10826849,10825077
openb-pod-1303,11908,47104,1,650,,LS,Running,11557315,11557406,11557350
openb-pod-1304,3152,5600,1,810,,BE,Failed,10875019,10875241,10875020
openb-pod-1305,3152,5600,1,810,,BE,Failed,12271441,12297925,12271543
openb-pod-1306,8000,30517,1,470,,BE,Running,10439173,10440810,10439174
openb-pod-1307,3152,5600,1,810,,BE,Failed,11467482,11468658,11467482
openb-pod-1308,8000,30517,1,470,,BE,Running,10869016,10869626,10869499
openb-pod-1309,3152,5600,1,810,,BE,Failed,12188748,12188761,12188748
openb-pod-1310,4000,30517,1,230,,BE,Running,10220009,10222989,10221572
openb-pod-1311,11908,47104,1,470,,LS,Pending,10444814,10444870,
openb-pod-1312,4152,10600,1,550,,BE,Failed,10044262,10044288,10044262
openb-pod-1313,4000,15258,1,320,,BE,Running,12343897,12344061,12343897
openb-pod-1314,11908,47104,1,470,,LS,Running,12378828,12384921,12378863
openb-pod-1315,4152,10600,1,810,,BE,Failed,9592799,9597427,9592800
openb-pod-1316,3152,5600,1,810,,BE,Failed,10802680,10803077,10802680
openb-pod-1317,4000,30517,1,230,,BE,Running,9845157,9845229,9845189
openb-pod-1318,6000,22888,1,160,,BE,Running,11567417,11571157,11567449
openb-pod-1319,6000,22888,1,160,,BE,Running,11968787,11989391,11968787
openb-pod-1320,3152,5600,1,810,,BE,Failed,12270348,12285275,12270348
openb-pod-1321,3152,5600,1,810,,BE,Pending,12202783,12202823,
openb-pod-1322,3152,5600,1,810,,BE,Failed,10826224,10826449,10826225
openb-pod-1323,11908,47104,1,470,,LS,Running,11135974,11136507,11136007
openb-pod-1324,3152,5600,1,810,,BE,Failed,10227656,10227721,10227657
openb-pod-1325,4000,30517,1,230,,BE,Running,10383800,10385713,10385572
openb-pod-1326,4000,15258,1,160,,BE,Pending,10497334,10497376,
openb-pod-1327,4000,15258,1,320,,BE,Running,10363165,10363795,10363165
openb-pod-1328,8000,30517,1,470,,BE,Running,12124594,12125229,12125152
openb-pod-1329,8000,30517,1,320,,BE,Running,12084250,12098036,12084250
openb-pod-1330,1000,2048,1,320,,BE,Running,11044322,11044688,11044322
openb-pod-1331,3152,5600,1,810,,BE,Failed,10817339,10817552,10817340
openb-pod-1332,3152,5600,1,810,,BE,Failed,10210809,10210899,10210809
openb-pod-1333,3152,5600,1,590,,BE,Failed,12400260,12400272,12400260
openb-pod-1334,3152,5600,1,810,,BE,Failed,12350129,12350413,12350231
openb-pod-1335,3152,5600,1,810,,BE,Failed,12422838,12423082,12422839
openb-pod-1336,3152,5600,1,810,,BE,Failed,11135681,11136665,11135681
openb-pod-1337,8000,30517,1,470,,BE,Running,9922415,9922793,9922415
openb-pod-1338,3152,5600,1,810,,BE,Failed,11478442,11478994,11478512
openb-pod-1339,8000,30517,1,470,,BE,Pending,11264552,11264735,
openb-pod-1340,8000,30517,1,470,,BE,Pending,12085344,12085346,
openb-pod-1341,11908,47104,1,650,,LS,Running,12300800,12301016,12300955
openb-pod-1342,3152,5600,1,810,,BE,Pending,12188929,12188967,
openb-pod-1343,11908,47104,1,470,,LS,Running,12375110,12386955,12375114
openb-pod-1344,3152,5600,1,810,,BE,Failed,10201110,10201182,10201110
openb-pod-1345,3152,5600,1,810,,BE,Failed,12336067,12340970,12336134
openb-pod-1346,6000,23552,1,460,,LS,Running,10953896,10955212,10953897
openb-pod-1347,8000,30517,1,470,,BE,Running,11608377,11608705,11608655
openb-pod-1348,8000,30517,1,470,,BE,Pending,12088051,12088609,
openb-pod-1349,8000,30517,1,470,,BE,Pending,11216813,11216885,
openb-pod-1350,3152,5600,1,810,,BE,Failed,11131859,11132511,11132031
openb-pod-1351,3152,5600,1,810,,BE,Failed,12184157,12195372,12184191
openb-pod-1352,3152,5600,1,810,,BE,Failed,10878054,10878995,10878054
openb-pod-1353,3152,5600,1,810,,BE,Failed,11061889,11062151,11062030
openb-pod-1354,3152,5600,1,810,,BE,Failed,10814840,10815041,10814840
openb-pod-1355,3152,5600,1,810,,BE,Failed,10270387,10277479,10270387
openb-pod-1356,3152,5600,1,810,,BE,Failed,12342718,12343945,12342718
openb-pod-1357,3152,5600,1,810,,BE,Failed,11189938,11189956,11189938
openb-pod-1358,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-1359,4000,30517,1,230,,BE,Running,11867623,11868008,11867629
openb-pod-1360,11908,47104,1,470,,LS,Running,9695997,9696093,9696000
openb-pod-1361,3152,5600,1,810,,BE,Failed,10895909,10896923,10895909
openb-pod-1362,8000,30517,1,470,,BE,Pending,9765838,9766020,
openb-pod-1363,3152,5600,1,810,,BE,Failed,11680032,11680392,11680032
openb-pod-1364,11908,47104,1,650,,LS,Pending,11679594,11679830,
openb-pod-1365,4000,15258,1,220,,BE,Running,11910747,11918136,11910747
openb-pod-1366,11908,47104,1,470,,LS,Pending,11084693,11084834,
openb-pod-1367,6000,6144,1,460,,LS,Running,11308132,11309032,11308443
openb-pod-1368,3152,5600,1,810,,BE,Running,11755234,11831189,11755235
openb-pod-1369,6000,6144,1,460,,LS,Running,11911613,11912813,11911613
openb-pod-1370,3152,5600,1,590,,BE,Failed,12295856,12295885,12295856
openb-pod-1371,3152,5600,1,810,,BE,Failed,12422099,12422273,12422100
openb-pod-1372,4000,22888,1,320,,BE,Pending,12429331,12429372,
openb-pod-1373,8000,30517,1,470,,BE,Pending,10736901,10737021,
openb-pod-1374,3152,5600,1,810,,BE,Failed,9969743,9969892,9969743
openb-pod-1375,11908,47104,1,470,,LS,Running,12091249,12091366,12091317
openb-pod-1376,11908,47104,1,650,,LS,Running,12445619,12446753,12445622
openb-pod-1377,3152,5600,1,590,,BE,Pending,11522543,11522639,
openb-pod-1378,8000,30517,1,470,,BE,Running,10996192,10998428,10998179
openb-pod-1379,3152,5600,1,810,,BE,Failed,12417804,12418860,12418014
openb-pod-1380,4000,22888,1,480,,BE,Running,11495962,11497823,11495964
openb-pod-1381,3152,5600,1,810,,BE,Failed,11161534,11162495,11161534
openb-pod-1382,3152,5600,1,810,,BE,Failed,10812382,10812654,10812382
openb-pod-1383,3152,5600,1,810,,BE,Failed,10798589,10799101,10798589
openb-pod-1384,3152,5600,1,810,,BE,Failed,11583380,11583822,11583381
openb-pod-1385,8000,30517,1,470,,BE,Running,9626004,9626305,9626246
openb-pod-1386,8000,30517,1,320,,BE,Running,10883867,10907710,10883867
openb-pod-1387,4000,22888,1,230,,BE,Running,11989728,11989995,11989729
openb-pod-1388,3152,5600,1,810,,BE,Failed,9854670,9854822,9854670
openb-pod-1389,4000,15258,1,160,,BE,Running,11715271,11717307,11715271
openb-pod-1390,4000,15258,1,320,,BE,Running,11302511,11308248,11302511
openb-pod-1391,11908,47104,1,650,,LS,Running,11751153,11751225,11751186
openb-pod-1392,8000,30517,1,470,,BE,Pending,11839059,11839065,
openb-pod-1393,6000,12288,1,460,,LS,Running,12026692,12027772,12026692
openb-pod-1394,8000,30517,1,470,,BE,Pending,9788646,9789183,
openb-pod-1395,3152,5600,1,810,,BE,Failed,12262242,12262514,12262381
openb-pod-1396,4152,10600,1,810,,BE,Failed,9771139,9773128,9771139
openb-pod-1397,11908,47104,1,470,,LS,Running,9699444,9700140,9699446
openb-pod-1398,11908,47104,1,650,,LS,Running,11728840,11730361,11728872
openb-pod-1399,11908,47104,1,470,,LS,Pending,10781896,10782068,
openb-pod-1400,4000,30517,1,230,,BE,Running,10348467,10348667,10348608
openb-pod-1401,11908,47104,1,470,,LS,Running,12100122,12101143,12100123
openb-pod-1402,4152,10600,1,550,,BE,Failed,9925220,9925247,9925220
openb-pod-1403,3152,5600,1,590,,BE,Pending,12217203,12217212,
openb-pod-1404,4000,15258,1,160,,BE,Running,11966667,11971112,11966667
openb-pod-1405,8000,30517,1,470,,BE,Running,10292632,10292766,10292633
openb-pod-1406,11908,47104,1,470,,LS,Running,12357652,12358382,12357688
openb-pod-1407,4000,30517,1,230,,BE,Pending,9785222,9785790,
openb-pod-1408,11908,47104,1,470,,LS,Running,10005885,10007154,10005918
openb-pod-1409,8000,30517,1,470,,BE,Pending,12276655,12276677,
openb-pod-1410,4152,10600,1,370,,BE,Failed,10308387,10309174,10308387
openb-pod-1411,3152,5600,1,810,,BE,Failed,11061999,11062268,11061999
openb-pod-1412,11908,47104,1,470,,LS,Running,12458394,12458538,12458428
openb-pod-1413,3152,5600,1,590,,BE,Failed,10208240,10208329,10208240
openb-pod-1414,3152,5600,1,810,,BE,Failed,10180337,10180496,10180337
openb-pod-1415,11908,47104,1,650,,LS,Running,12292263,12293020,12292264
openb-pod-1416,6000,6144,1,460,,LS,Running,12075112,12077152,12075386
openb-pod-1417,11908,47104,1,470,,LS,Running,12184674,12188553,12184710
openb-pod-1418,11908,47104,1,650,,LS,Running,12070282,12070667,12070284
openb-pod-1419,4152,10600,1,550,,BE,Failed,10023167,10023207,10023167
openb-pod-1420,4000,15258,1,160,,BE,Running,11154600,11155895,11154614
openb-pod-1421,4000,15258,1,320,,BE,Running,11101793,11103357,11101793
openb-pod-1422,8000,30517,1,230,,BE,Running,11910777,11913301,11910777
openb-pod-1423,4000,30517,1,230,,BE,Pending,9673436,9673719,
openb-pod-1424,11908,47104,1,650,,LS,Running,10868895,10870972,10868932
openb-pod-1425,3152,5600,1,810,,BE,Failed,10799589,10799906,10799590
openb-pod-1426,4000,22888,1,320,,BE,Running,10023628,10031072,10023629
openb-pod-1427,3152,5600,1,810,,BE,Failed,10265332,10265565,10265332
openb-pod-1428,4000,30517,1,230,,BE,Running,9845690,9845840,9845690
openb-pod-1429,3152,5600,1,810,,BE,Failed,10225576,10225659,10225576
openb-pod-1430,4000,30517,1,320,,BE,Running,11522629,11533249,11522663
openb-pod-1431,8000,30517,1,470,,BE,Pending,10897606,10897874,
openb-pod-1432,8000,30517,1,220,,BE,Running,10686984,10696912,10686984
openb-pod-1433,3152,5600,1,810,,BE,Failed,10920705,10921642,10920705
openb-pod-1434,11908,47104,1,470,,LS,Running,11707673,11721297,11708233
openb-pod-1435,3152,5600,1,590,,BE,Failed,12302863,12302888,12302863
openb-pod-1436,3152,5600,1,810,,BE,Failed,10877313,10877879,10877314
openb-pod-1437,4000,15258,1,160,,BE,Running,11879600,11880989,11879600
openb-pod-1438,3152,5600,1,810,,BE,Failed,12195855,12196051,12195855
openb-pod-1439,11908,47104,1,470,,LS,Running,12108261,12108402,12108294
openb-pod-1440,3152,5600,1,810,,BE,Failed,11393372,11408464,11393372
openb-pod-1441,3152,5600,1,810,,BE,Pending,10957183,10957201,
openb-pod-1442,4000,30517,1,320,,BE,Running,11045400,11053318,11045430
openb-pod-1443,4000,30517,1,230,,BE,Running,9842938,9843157,9843078
openb-pod-1444,11908,47104,1,470,,LS,Pending,10714012,10714140,
openb-pod-1445,1000,2048,1,320,,BE,Running,12180498,12185438,12180499
openb-pod-1446,6000,6144,1,460,,LS,Running,12432292,12432862,12432292
openb-pod-1447,3152,5600,1,810,,BE,Failed,10197997,10198094,10198030
openb-pod-1448,4000,22888,1,320,,BE,Running,12360970,12361153,12360971
openb-pod-1449,8000,30517,1,470,,BE,Running,10719701,10719980,10719942
openb-pod-1450,3152,5600,1,810,,BE,Failed,10802759,10802986,10802759
openb-pod-1451,8000,30517,1,650,,BE,Running,11475960,11478080,11475960
openb-pod-1452,3152,5600,1,810,,BE,Failed,12265239,12265399,12265239
openb-pod-1453,3152,5600,1,810,,BE,Failed,11078990,11079826,11078990
openb-pod-1454,8000,30517,1,320,,BE,Running,11677921,11677969,11677921
openb-pod-1455,8000,30517,1,470,,BE,Running,9612812,9612957,9612913
openb-pod-1456,4152,10600,1,550,,BE,Failed,10057430,10057484,10057430
openb-pod-1457,3152,5600,1,810,,BE,Failed,12353645,12353820,12353676
openb-pod-1458,6000,12288,1,460,,LS,Running,10498612,10499451,10498612
openb-pod-1459,3152,5600,1,810,,BE,Failed,11063694,11063755,11063694
openb-pod-1460,6000,22888,1,160,,BE,Running,10234684,10260997,10234684
openb-pod-1461,4152,10600,1,810,,BE,Failed,9943383,9943820,9943383
openb-pod-1462,11908,47104,1,650,,LS,Running,11569917,11569997,11569953
openb-pod-1463,4000,30517,1,230,,BE,Pending,10368835,10369848,
openb-pod-1464,4152,10600,1,810,,BE,Failed,9685624,9787443,9685692
openb-pod-1465,3152,5600,1,810,,BE,Failed,11746942,11747890,11746942
openb-pod-1466,8000,30517,1,470,,BE,Pending,11260821,11261189,
openb-pod-1467,4000,15258,1,230,,BE,Running,11910746,11913289,11910746
openb-pod-1468,4000,22888,1,320,,BE,Running,11165689,11180465,11165689
openb-pod-1469,4000,30517,1,230,,BE,Running,10352137,10352465,10352274
openb-pod-1470,4152,10600,1,550,,BE,Failed,10274550,10274580,10274550
openb-pod-1471,3152,5600,1,810,,BE,Failed,11061893,11061933,11061893
openb-pod-1472,11908,47104,1,470,,LS,Pending,10848520,10848607,
openb-pod-1473,4000,30517,1,230,,BE,Running,9845954,9846109,9846054
openb-pod-1474,8000,30517,1,470,,BE,Running,10384201,10384516,10384306
openb-pod-1475,4000,22888,1,320,,BE,Running,12077114,12081652,12077114
openb-pod-1476,3152,5600,1,810,,BE,Failed,9783839,9787408,9783839
openb-pod-1477,8000,30517,1,470,,BE,Pending,12369391,12370247,
openb-pod-1478,8000,30517,1,480,,BE,Running,12224873,12226050,12224873
openb-pod-1479,4000,30517,1,230,,BE,Pending,10190633,10190704,
openb-pod-1480,11908,47104,1,650,,LS,Pending,11752559,11752712,
openb-pod-1481,4000,15258,1,320,,BE,Running,11302514,11308188,11302515
openb-pod-1482,8000,30517,1,470,,BE,Running,12274714,12275151,12274993
openb-pod-1483,11908,47104,1,470,,LS,Pending,12113625,12113708,
openb-pod-1484,11908,47104,1,650,,LS,Running,11236199,11237357,11236200
openb-pod-1485,4000,22888,1,220,,BE,Running,11281881,11302708,11281881
openb-pod-1486,8000,30517,1,470,,BE,Pending,11939554,11939559,
openb-pod-1487,3152,5600,1,810,,BE,Failed,10882033,10882273,10882033
openb-pod-1488,8000,30517,1,470,,BE,Running,12347214,12347589,12347315
openb-pod-1489,4000,15258,1,220,,BE,Running,9909906,9918944,9909908
openb-pod-1490,3152,5600,1,810,,BE,Failed,11410201,11410802,11410201
openb-pod-1491,4152,10600,1,370,,BE,Failed,10311012,10312179,10311013
openb-pod-1492,11908,47104,1,470,,LS,Running,10937490,10937540,10937493
openb-pod-1493,8000,30517,1,320,,BE,Running,11958515,11964007,11958516
openb-pod-1494,4000,22888,1,320,,BE,Running,11281973,11291208,11281973
openb-pod-1495,4152,10600,1,550,,BE,Failed,10358963,10359019,10358963
openb-pod-1496,11908,47104,1,470,,LS,Pending,12374223,12374409,
openb-pod-1497,4000,15258,1,220,,BE,Running,10447194,10456026,10447195
openb-pod-1498,3152,5600,1,810,,BE,Failed,11754335,11754584,11754335
openb-pod-1499,11908,47104,1,470,,LS,Pending,12360041,12360274,
openb-pod-1500,6000,12288,1,460,,LS,Running,11177032,11178411,11177032
openb-pod-1501,3152,5600,1,810,,BE,Failed,11652433,11653428,11652433
openb-pod-1502,6000,6144,1,460,,LS,Running,11788312,11789152,11788312
openb-pod-1503,8000,30517,1,470,,BE,Running,9612305,9612638,9612478
openb-pod-1504,4152,10600,1,370,,BE,Failed,10030436,10031882,10030436
openb-pod-1505,8000,30517,1,320,,BE,Running,9771048,9771581,9771049
openb-pod-1506,3152,5600,1,590,,BE,Failed,9950320,9952022,9950320
openb-pod-1507,3152,5600,1,810,,BE,Failed,10852025,10852215,10852026
openb-pod-1508,11908,47104,1,470,,LS,Running,11935537,11936388,11935571
openb-pod-1509,8000,30517,1,470,,BE,Pending,11663451,11663565,
openb-pod-1510,3152,5600,1,810,,BE,Failed,10007938,10009403,10007938
openb-pod-1511,3152,5600,1,810,,BE,Failed,10977057,10978084,10977127
openb-pod-1512,12000,18432,1,460,,LS,Running,10417618,10429558,10417619
openb-pod-1513,4000,22888,1,320,,BE,Running,10181670,10204969,10181670
openb-pod-1514,3152,5600,1,810,,BE,Failed,12446349,12446410,12446350
openb-pod-1515,3152,5600,1,810,,BE,Failed,11501732,11507454,11501801
openb-pod-1516,3152,5600,1,810,,BE,Failed,12267460,12268098,12267633
openb-pod-1517,11908,47104,1,470,,LS,Running,10231317,10231735,10231385
openb-pod-1518,3152,5600,1,810,,BE,Failed,11168008,11168095,11168009
openb-pod-1519,3152,5600,1,810,,BE,Failed,10862670,10863614,10862670
openb-pod-1520,4000,30517,1,320,,BE,Running,11909163,11921723,11909174
openb-pod-1521,11908,47104,1,470,,LS,Running,12083555,12083673,12083624
openb-pod-1522,3152,5600,1,810,,BE,Failed,12415531,12415623,12415531
openb-pod-1523,11908,47104,1,470,,LS,Running,10607893,10608358,10607930
openb-pod-1524,3152,5600,1,810,,BE,Failed,12372669,12373028,12372980
openb-pod-1525,3152,5600,1,810,,BE,Failed,10006550,10006694,10006550
openb-pod-1526,4000,30517,1,320,,BE,Running,10606864,10607072,10606874
openb-pod-1527,11908,47104,1,470,,LS,Running,12339325,12339885,12339328
openb-pod-1528,3152,5600,1,810,,BE,Failed,12263520,12263663,12263520
openb-pod-1529,11908,47104,1,650,,LS,Running,11393321,11394625,11393323
openb-pod-1530,3152,5600,1,810,,BE,Failed,12419296,12419583,12419298
openb-pod-1531,11908,47104,1,470,,LS,Running,12340853,12341040,12340992
openb-pod-1532,4000,22888,1,320,,BE,Running,10198963,10199054,10198963
openb-pod-1533,3152,5600,1,810,,BE,Failed,11127258,11131192,11127258
openb-pod-1534,4000,30517,1,230,,BE,Running,9785560,9785665,9785560
openb-pod-1535,11908,47104,1,650,,LS,Running,12356345,12357213,12356347
openb-pod-1536,11908,47104,1,650,,LS,Running,10547297,10549560,10547333
openb-pod-1537,3152,5600,1,810,,BE,Failed,10855270,10855498,10855270
openb-pod-1538,4000,22888,1,110,,BE,Running,10331350,10340410,10331351
openb-pod-1539,3152,5600,1,810,,BE,Failed,10801792,10802039,10801792
openb-pod-1540,3152,5600,1,810,,BE,Failed,11419688,11420411,11419688
openb-pod-1541,3152,5600,1,810,,BE,Running,12076691,12210123,12076691
openb-pod-1542,8000,30517,1,320,,BE,Running,10196103,10197154,10196103
openb-pod-1543,11908,47104,1,470,,LS,Pending,11823237,11823318,
openb-pod-1544,3152,5600,1,810,,BE,Failed,10825543,10826479,10825543
openb-pod-1545,8000,30517,1,470,,BE,Running,10738726,10739510,10739216
openb-pod-1546,11908,47104,1,650,,LS,Pending,12341613,12341941,
openb-pod-1547,3152,5600,1,810,,BE,Failed,12267459,12270376,12267633
openb-pod-1548,4000,15258,1,220,,BE,Running,10377052,10390288,10377054
openb-pod-1549,3152,5600,1,810,,BE,Failed,12253122,12254060,12253122
openb-pod-1550,11908,47104,1,470,,LS,Running,12424349,12424705,12424527
openb-pod-1551,4152,10600,1,550,,BE,Failed,10392477,10392529,10392477
openb-pod-1552,8000,30517,1,320,,BE,Running,12431999,12434894,12431999
openb-pod-1553,6000,6144,1,460,,LS,Running,9872094,9872631,9872094
openb-pod-1554,3152,5600,1,590,,BE,Failed,12409173,12409186,12409173
openb-pod-1555,3152,5600,1,810,,BE,Failed,12288838,12289940,12289011
openb-pod-1556,11908,47104,1,650,,LS,Running,12350708,12351043,12350955
openb-pod-1557,3152,5600,1,810,,BE,Pending,12007075,12007149,
openb-pod-1558,4152,10600,1,550,,BE,Failed,10017985,10018014,10017985
openb-pod-1559,8000,30517,1,320,,BE,Running,10270146,10270384,10270213
