name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-2535,3152,5600,1,810,,BE,Failed,11820432,11820455,11820432
openb-pod-2536,6000,18432,1,460,,LS,Running,9854874,9855893,9854875
openb-pod-2537,4152,10600,1,550,,BE,Failed,9966676,9966706,9966676
openb-pod-2538,8000,30517,1,470,,BE,Pending,10294660,10294683,
openb-pod-2539,3152,5600,1,810,,BE,Failed,12221903,12221915,12221903
openb-pod-2540,8000,30517,1,470,,BE,Running,9922415,9922793,9922415
openb-pod-2541,3152,5600,1,810,,BE,Failed,12360836,12361017,12360908
openb-pod-2542,11908,47104,1,650,,LS,Running,12218975,12219114,12219046
openb-pod-2543,3152,5600,1,810,,BE,Failed,11419688,11420411,11419688
openb-pod-2544,3152,5600,1,810,,BE,Failed,11732343,11741883,11732353
openb-pod-2545,8000,30517,1,470,,BE,Pending,12178128,12178232,
openb-pod-2546,3152,5600,1,810,,BE,Failed,11082017,11082504,11082052
openb-pod-2547,8000,30517,1,470,,BE,Running,11035227,11035631,11035329
openb-pod-2548,11908,47104,1,470,,LS,Running,12332226,12333287,12332229
openb-pod-2549,4000,15258,1,160,,BE,Running,10284163,10285466,10284165
openb-pod-2550,4000,22888,1,320,,BE,Running,10696963,10697061,10696963
openb-pod-2551,11908,47104,1,470,,LS,Running,11135974,11136507,11136007
openb-pod-2552,3152,5600,1,810,,BE,Failed,11154610,11155552,11154612
openb-pod-2553,6000,22888,1,160,,BE,Running,12396378,12420393,12396378
openb-pod-2554,11908,47104,1,650,,LS,Running,12300406,12302313,12300410
openb-pod-2555,11908,47104,1,470,,LS,Running,11826488,11827328,11826521
openb-pod-2556,3152,5600,1,810,,BE,Failed,11168008,11168095,11168009
openb-pod-2557,8000,30517,1,220,,BE,Running,12075932,12086636,12075932
openb-pod-2558,11908,47104,1,470,,LS,Pending,9869736,9869781,
openb-pod-2559,3152,5600,1,810,,BE,Failed,10199948,10200015,10199948
openb-pod-2560,8000,30517,1,470,,BE,Running,11260703,11260994,11260804
openb-pod-2561,8000,30517,1,470,,BE,Pending,12360420,12360528,
openb-pod-2562,4000,22888,1,230,,BE,Running,12468796,12475899,12468797
openb-pod-2563,3152,5600,1,810,,BE,Failed,11677609,11678303,11677680
openb-pod-2564,4152,10600,1,550,,BE,Failed,10298744,10298830,10298744
openb-pod-2565,11908,47104,1,470,,LS,Pending,10347020,10347163,
openb-pod-2566,11908,47104,1,470,,LS,Running,12025212,12029018,12025248
openb-pod-2567,4000,15258,1,320,,BE,Running,10974409,10986225,10974415
openb-pod-2568,11908,47104,1,650,,LS,Running,12355807,12357310,12355844
openb-pod-2569,3152,5600,1,810,,BE,Failed,9943357,9943711,9943357
openb-pod-2570,6000,6144,1,460,,LS,Running,10958032,10958572,10958032
openb-pod-2571,4000,22888,1,350,,BE,Running,10741553,10742420,10741932
openb-pod-2572,11908,47104,1,650,,LS,Running,10990898,10991869,10990900
openb-pod-2573,4152,10600,1,550,,BE,Failed,10037788,10037848,10037788
openb-pod-2574,4152,10600,1,550,,BE,Failed,10285616,10285646,10285616
openb-pod-2575,3152,5600,1,590,,BE,Pending,12274590,12274595,
openb-pod-2576,3152,5600,1,810,,BE,Failed,11246510,11247436,11246510
openb-pod-2577,8000,30517,1,470,,BE,Running,11669250,11672376,11670809
openb-pod-2578,3152,5600,1,810,,BE,Running,10979611,11093647,10979612
openb-pod-2579,11908,47104,1,470,,LS,Running,11195549,11196395,11195550
openb-pod-2580,6000,22888,1,160,,BE,Running,12413967,12420453,12413967
openb-pod-2581,3152,5600,1,810,,BE,Failed,11478442,11478994,11478512
openb-pod-2582,1000,2048,1,320,,BE,Running,10464381,10472146,10464381
openb-pod-2583,4000,15258,1,320,,BE,Running,9668983,9669823,9668984
openb-pod-2584,3152,5600,1,810,,BE,Failed,11135681,11136665,11135681
openb-pod-2585,11908,47104,1,470,,LS,Running,11759075,11759589,11759077
openb-pod-2586,4000,15258,1,320,,BE,Running,10528736,10529000,10528838
openb-pod-2587,11908,47104,1,470,,LS,Running,11947382,11947494,11947418
openb-pod-2588,11908,47104,1,650,,LS,Pending,12345859,12346105,
openb-pod-2589,8000,30517,1,470,,BE,Pending,12085344,12085346,
openb-pod-2590,3152,5600,1,810,,BE,Failed,12353977,12354399,12353978
openb-pod-2591,11908,47104,1,470,,LS,Pending,11767276,11767326,
openb-pod-2592,11908,47104,1,650,,LS,Running,12378003,12378052,12378005
openb-pod-2593,6000,6144,1,460,,LS,Running,10887292,10888132,10887710
openb-pod-2594,8000,30517,1,470,,BE,Running,11246235,11260415,11250727
openb-pod-2595,8000,30517,1,320,,BE,Running,10883867,10907710,10883867
openb-pod-2596,4000,30517,1,320,,BE,Running,10607268,10713630,10607286
openb-pod-2597,11908,47104,1,650,,LS,Running,12019347,12020833,12019382
openb-pod-2598,8000,30517,1,470,,BE,Running,11994640,11996058,11994708
openb-pod-2599,8000,30517,1,230,,BE,Running,10527966,10528058,10527998
openb-pod-2600,3152,5600,1,810,,BE,Failed,11160499,11161438,11160499
openb-pod-2601,3152,5600,1,810,,BE,Failed,10809001,10809520,10809002
openb-pod-2602,3152,5600,1,590,,BE,Failed,10184558,10184639,10184559
openb-pod-2603,8000,30517,1,470,,BE,Running,9922415,9922793,9922415
openb-pod-2604,3152,5600,1,810,,BE,Failed,11096710,11097845,11096710
openb-pod-2605,3152,5600,1,810,,BE,Failed,11813782,11814715,11813782
openb-pod-2606,11908,47104,1,470,,LS,Running,10931551,10932313,10931553
openb-pod-2607,3152,5600,1,810,,BE,Failed,10814847,10815036,10814847
openb-pod-2608,8000,30517,1,470,,BE,Running,11947723,11959784,11947723
openb-pod-2609,3152,5600,1,810,,BE,Failed,11127258,11131192,11127258
openb-pod-2610,3152,5600,1,810,,BE,Failed,11479311,11488430,11479311
openb-pod-2611,11908,47104,1,650,,LS,Running,10811920,10815166,10811954
openb-pod-2612,4152,10600,1,550,,BE,Failed,10298744,10298830,10298744
openb-pod-2613,3152,5600,1,810,,BE,Failed,12279392,12279849,12279454
openb-pod-2614,3152,5600,1,810,,BE,Failed,12428779,12429320,12429267
openb-pod-2615,11908,47104,1,470,,LS,Pending,9869375,9869497,
openb-pod-2616,8000,30517,1,320,,BE,Running,10202584,10202655,10202584
openb-pod-2617,6000,16384,1,460,,LS,Running,11076534,11078063,11076535
openb-pod-2618,11908,47104,1,650,,LS,Pending,12431316,12431450,
openb-pod-2619,4152,10600,1,550,,BE,Failed,9982727,9982781,9982727
openb-pod-2620,3152,5600,1,810,,BE,Failed,10216600,10216688,10216601
openb-pod-2621,11908,47104,1,650,,LS,Pending,11493558,11493614,
openb-pod-2622,11908,47104,1,470,,LS,Pending,11586054,11586152,
openb-pod-2623,6000,6144,1,460,,LS,Running,11873872,11875014,11873872
openb-pod-2624,4000,22888,1,230,,BE,Running,11633301,11634312,11633302
openb-pod-2625,8000,30517,1,650,,BE,Running,11681277,11682300,11681278
openb-pod-2626,3152,5600,1,810,,BE,Failed,10225814,10225889,10225814
openb-pod-2627,3152,5600,1,810,,BE,Failed,10867395,10867595,10867395
openb-pod-2628,4000,30517,1,320,,BE,Running,10606864,10607072,10606874
openb-pod-2629,4000,22888,1,320,,BE,Running,12425026,12425574,12425101
openb-pod-2630,11908,47104,1,470,,LS,Pending,11788930,11789144,
openb-pod-2631,3152,5600,1,810,,BE,Failed,12427175,12428224,12427662
openb-pod-2632,4000,30517,1,230,,BE,Pending,9710243,9710288,
openb-pod-2633,4000,30517,1,320,,BE,Running,10554121,10558637,10554131
openb-pod-2634,3152,5600,1,810,,BE,Failed,10009393,10010508,10009460
openb-pod-2635,3152,5600,1,810,,BE,Failed,12267459,12270376,12267633
openb-pod-2636,3152,5600,1,810,,BE,Failed,10988514,10988895,10988793
openb-pod-2637,8000,30517,1,220,,BE,Running,10213947,10239647,10213947
openb-pod-2638,11908,47104,1,650,,LS,Running,10547297,10549560,10547333
openb-pod-2639,11908,47104,1,650,,LS,Pending,12298174,12298290,
openb-pod-2640,3152,5600,1,810,,BE,Failed,12378542,12378632,12378612
openb-pod-2641,11908,47104,1,650,,LS,Running,11412776,11413676,11412779
openb-pod-2642,3152,5600,1,810,,BE,Failed,10868181,10868381,10868181
openb-pod-2643,8000,30517,1,220,,BE,Running,11359297,11373490,11359298
openb-pod-2644,8000,30517,1,320,,BE,Running,10217214,10217679,10217214
openb-pod-2645,4000,30517,1,220,,BE,Running,10372622,10373400,10372656
openb-pod-2646,11908,47104,1,650,,LS,Running,12346725,12347137,12346728
openb-pod-2647,11908,47104,1,470,,LS,Running,12333421,12333535,12333491
openb-pod-2648,3152,5600,1,810,,BE,Failed,10843220,10843467,10843220
openb-pod-2649,4000,22888,1,320,,BE,Running,10009495,10010508,10009495
openb-pod-2650,11908,47104,1,470,,LS,Pending,11059692,11059835,
openb-pod-2651,11908,47104,1,470,,LS,Running,12461016,12465297,12461022
openb-pod-2652,11908,47104,1,470,,LS,Running,9691242,9691432,9691245
openb-pod-2653,11908,47104,1,470,,LS,Running,10937492,10937545,10937494
openb-pod-2654,11908,47104,1,650,,LS,Running,12112990,12113971,12112991
openb-pod-2655,11908,47104,1,650,,LS,Running,10825072,10825679,10825076
openb-pod-2656,4000,22888,1,320,,BE,Running,9726511,9746921,9726511
openb-pod-2657,3152,5600,1,810,,BE,Failed,12354947,12354993,12354947
openb-pod-2658,8000,30517,1,220,,BE,Running,10355659,10357685,10355659
openb-pod-2659,8000,30517,1,470,,BE,Pending,11577494,11577672,
openb-pod-2660,3152,5600,1,810,,BE,Failed,11585446,11585852,11585551
openb-pod-2661,4152,10600,1,370,,BE,Failed,10216207,10216994,10216208
openb-pod-2662,3152,5600,1,810,,BE,Pending,12297997,12298586,
openb-pod-2663,8000,30517,1,470,,BE,Running,12189420,12190117,12189907
openb-pod-2664,4000,22888,1,230,,BE,Running,12468796,12475899,12468797
openb-pod-2665,4152,10600,1,370,,BE,Failed,10374216,10375005,10374216
openb-pod-2666,3152,5600,1,810,,BE,Failed,12237260,12237287,12237260
openb-pod-2667,4000,30517,1,320,,BE,Running,11909163,11921723,11909174
openb-pod-2668,4000,30517,1,230,,BE,Running,9845157,9845229,9845189
openb-pod-2669,3152,5600,1,590,,BE,Failed,12414079,12414301,12414079
openb-pod-2670,8000,30517,1,650,,BE,Running,11475960,11478080,11475960
openb-pod-2671,4000,30517,1,230,,BE,Running,9784911,9785055,9785014
openb-pod-2672,4000,30517,1,320,,BE,Running,10540911,10542281,10540922
openb-pod-2673,4000,30517,1,230,,BE,Pending,9710243,9710288,
openb-pod-2674,3152,5600,1,590,,BE,Failed,12414079,12414301,12414079
openb-pod-2675,12000,18432,1,460,,LS,Running,12046920,12047458,12047442
openb-pod-2676,4000,30517,1,230,,BE,Running,9871316,9872317,9871422
openb-pod-2677,11908,47104,1,470,,LS,Running,12009431,12021341,12009499
openb-pod-2678,8000,30517,1,470,,BE,Running,9765901,9766374,9766004
openb-pod-2679,4000,15258,1,220,,BE,Running,11274901,11288679,11274901
openb-pod-2680,3152,5600,1,810,,BE,Failed,10209543,10209689,10209543
openb-pod-2681,4152,10600,1,550,,BE,Failed,10127929,10127995,10127930
openb-pod-2682,6000,6144,1,460,,LS,Running,10458592,10461292,10458592
openb-pod-2683,4152,10600,1,370,,BE,Failed,10040792,10041957,10040792
openb-pod-2684,3152,5600,1,810,,BE,Failed,12415766,12416031,12415766
openb-pod-2685,11908,47104,1,470,,LS,Running,12371999,12375040,12372101
openb-pod-2686,4152,10600,1,370,,BE,Failed,9979156,9980133,9979156
openb-pod-2687,4000,30517,1,230,,BE,Running,10190940,10191715,10191007
openb-pod-2688,8000,30517,1,470,,BE,Running,9600478,9600583,9600511
openb-pod-2689,3152,5600,1,810,,BE,Failed,12385499,12387615,12385605
openb-pod-2690,11908,47104,1,470,,LS,Running,11197075,11197220,11197181
openb-pod-2691,11908,47104,1,470,,LS,Pending,11788930,11789144,
openb-pod-2692,3152,5600,1,810,,BE,Failed,12363155,12363470,12363400
openb-pod-2693,3152,5600,1,810,,BE,Failed,9591317,9591469,9591318
openb-pod-2694,3152,5600,1,810,,BE,Failed,10197997,10198094,10198030
openb-pod-2695,8000,30517,1,650,,BE,Running,12224687,12238377,12224687
openb-pod-2696,11908,47104,1,650,,LS,Running,11567258,11567839,11567259
openb-pod-2697,8000,30517,1,470,,BE,Running,11148600,11148838,11148773
openb-pod-2698,4000,15258,1,220,,BE,Pending,10518387,10518394,
openb-pod-2699,11908,47104,1,650,,LS,Running,12355807,12357310,12355844
openb-pod-2700,11908,47104,1,470,,LS,Running,9695851,9696543,9695884
openb-pod-2701,8000,30517,1,470,,BE,Running,11736676,11737946,11737856
openb-pod-2702,8000,30517,1,220,,BE,Running,10429503,10430286,10429503
openb-pod-2703,3152,5600,1,810,,BE,Failed,12189804,12189931,12189805
openb-pod-2704,3152,5600,1,810,,BE,Failed,10824960,10825276,10824960
openb-pod-2705,3152,5600,1,810,,BE,Failed,10240000,10240149,10240000
openb-pod-2706,4000,15258,1,220,,BE,Running,11910747,11918136,11910747
openb-pod-2707,11908,47104,1,650,,LS,Pending,11737540,11737633,
openb-pod-2708,8000,30517,1,320,,BE,Running,9606865,9626290,9606865
openb-pod-2709,3152,5600,1,810,,BE,Failed,11079545,11082430,11079545
openb-pod-2710,8000,30517,1,470,,BE,Running,10720284,10727677,10720492
openb-pod-2711,6000,18432,1,460,,LS,Running,9775494,9781343,9775494
openb-pod-2712,4000,15258,1,160,,BE,Running,10487844,10488471,10487872
openb-pod-2713,8000,30517,1,470,,BE,Pending,11959109,11959223,
openb-pod-2714,12000,18432,1,460,,LS,Running,12046920,12047458,12047442
openb-pod-2715,8000,30517,1,470,,BE,Pending,9665396,9666773,
openb-pod-2716,11908,47104,1,650,,LS,Running,12026422,12027358,12026424
openb-pod-2717,3152,5600,1,810,,BE,Failed,10214897,10214988,10214898
openb-pod-2718,11908,47104,1,470,,LS,Running,12461051,12465327,12461135
openb-pod-2719,11908,47104,1,470,,LS,Running,10607893,10608358,10607930
openb-pod-2720,3152,5600,1,810,,BE,Failed,10825241,10825471,10825241
openb-pod-2721,8000,30517,1,320,,BE,Pending,12430726,12430966,
openb-pod-2722,4000,30517,1,320,,BE,Running,11522629,11533249,11522663
openb-pod-2723,3152,5600,1,810,,BE,Failed,12421858,12422141,12421859
openb-pod-2724,11908,47104,1,470,,LS,Running,11651207,11651544,11651485
openb-pod-2725,6000,6144,1,460,,LS,Running,10978073,10978912,10978073
openb-pod-2726,3152,5600,1,810,,BE,Failed,12448817,12449047,12448886
openb-pod-2727,4000,15258,1,320,,BE,Running,10529000,10529201,10529138
openb-pod-2728,3152,5600,1,810,,BE,Failed,9918798,9921426,9918798
openb-pod-2729,11908,47104,1,650,,LS,Pending,12448251,12448300,
openb-pod-2730,8000,30517,1,470,,BE,Pending,12003901,12004009,
openb-pod-2731,3152,5600,1,590,,BE,Failed,10210261,10210359,10210293
openb-pod-2732,6000,6144,1,460,,LS,Running,10516912,10518622,10516912
openb-pod-2733,4000,15258,1,160,,BE,Running,11418604,11419251,11418620
openb-pod-2734,4000,15258,1,160,,BE,Running,10497376,10497568,10497376
openb-pod-2735,11908,47104,1,470,,LS,Running,11569580,11569684,11569582
openb-pod-2736,4152,10600,1,810,,BE,Failed,9922617,9923442,9922618
openb-pod-2737,3152,5600,1,810,,BE,Failed,11678065,11678415,11678066
openb-pod-2738,4000,22888,1,350,,BE,Pending,11555162,11555410,
openb-pod-2739,4000,30517,1,320,,BE,Running,10571352,10580740,10571361
openb-pod-2740,11908,47104,1,470,,LS,Running,10094158,10095043,10094192
openb-pod-2741,8000,30517,1,470,,BE,Running,10720284,10727677,10720492
openb-pod-2742,3152,5600,1,810,,BE,Failed,12228960,12228978,12228960
openb-pod-2743,8000,30517,1,470,,BE,Pending,9956393,9956580,
openb-pod-2744,3152,5600,1,810,,BE,Failed,12248818,12249748,12248818
openb-pod-2745,11908,47104,1,650,,LS,Running,12026813,12026916,12026849
openb-pod-2746,11908,47104,1,650,,LS,Running,12346562,12347060,12346564
openb-pod-2747,11908,47104,1,470,,LS,Running,10441043,10442641,10441080
openb-pod-2748,8000,30517,1,470,,BE,Pending,10014876,10014984,
openb-pod-2749,8000,30517,1,470,,BE,Running,11928476,11929028,11928476
openb-pod-2750,3152,5600,1,810,,BE,Failed,10269935,10270022,10269935
openb-pod-2751,3152,5600,1,810,,BE,Failed,10278281,10282976,10278281
openb-pod-2752,3152,5600,1,810,,BE,Failed,12288829,12288971,12288861
openb-pod-2753,4000,30517,1,320,,BE,Running,12028180,12029189,12028188
openb-pod-2754,11908,47104,1,470,,LS,Running,11017981,11028806,11017983
openb-pod-2755,11908,47104,1,650,,LS,Running,11393266,11394626,11393299
openb-pod-2756,4000,22888,1,230,,BE,Running,9900690,9901785,9900690
openb-pod-2757,11908,47104,1,470,,LS,Pending,11389247,11389403,
openb-pod-2758,3152,5600,1,810,,BE,Failed,10192179,10192326,10192179
openb-pod-2759,3152,5600,1,810,,BE,Failed,9836763,9836946,9836797
openb-pod-2760,3152,5600,1,810,,BE,Failed,12342271,12343898,12342514
openb-pod-2761,3152,5600,1,810,,BE,Failed,11072955,11073911,11072956
openb-pod-2762,4000,22888,1,230,,BE,Running,12468796,12475899,12468797
openb-pod-2763,3152,5600,1,810,,BE,Failed,11392324,11393257,11392325
openb-pod-2764,11908,47104,1,470,,LS,Pending,11389247,11389403,
openb-pod-2765,1000,2048,1,320,,BE,Running,10524022,10524112,10524022
openb-pod-2766,4000,22888,1,320,,BE,Running,10198963,10199054,10198963
openb-pod-2767,11908,47104,1,470,,LS,Running,12100122,12101143,12100123
openb-pod-2768,11908,47104,1,470,,LS,Pending,10005594,10005632,
openb-pod-2769,4152,10600,1,550,,BE,Failed,10192864,10192905,10192865
openb-pod-2770,3152,5600,1,810,,BE,Failed,12210756,12211684,12210756
openb-pod-2771,6000,6144,1,460,,LS,Running,11873872,11875014,11873872
openb-pod-2772,8000,30517,1,470,,BE,Running,11150051,11150160,11150119
openb-pod-2773,3152,5600,1,810,,BE,Failed,11565333,11566117,11565364
openb-pod-2774,11908,47104,1,650,,LS,Running,11674173,11675367,11674177
openb-pod-2775,3152,5600,1,810,,BE,Failed,10813947,10814285,10813948
openb-pod-2776,8000,30517,1,470,,BE,Running,11927289,11927534,11927391
openb-pod-2777,8000,30517,1,470,,BE,Pending,11602493,11602582,
openb-pod-2778,8000,30517,1,470,,BE,Running,11387151,11387713,11387635
openb-pod-2779,4000,22888,1,320,,BE,Running,9726511,9746921,9726511
openb-pod-2780,3152,5600,1,810,,BE,Failed,11178350,11179306,11178351
openb-pod-2781,4000,30517,1,230,,BE,Running,9839087,9839187,9839089
openb-pod-2782,11908,47104,1,650,,LS,Running,11557394,11558754,11557397
openb-pod-2783,4000,22888,1,320,,BE,Running,10359868,10359944,10359868
openb-pod-2784,11908,47104,1,470,,LS,Pending,11748413,11748502,
openb-pod-2785,4000,15258,1,220,,BE,Running,10948012,10957276,10948012
openb-pod-2786,4000,15258,1,220,,BE,Running,11274901,11288679,11274901
openb-pod-2787,4000,22888,1,320,,BE,Pending,12430991,12431000,
openb-pod-2788,3152,5600,1,810,,BE,Failed,10012177,10024627,10012178
openb-pod-2789,8000,30517,1,470,,BE,Running,10284204,10284639,10284272
openb-pod-2790,3152,5600,1,810,,BE,Failed,12359841,12360949,12360012
openb-pod-2791,11908,47104,1,470,,LS,Running,12361019,12361263,12361160
openb-pod-2792,6000,6144,1,460,,LS,Running,11578254,11578793,11578254
openb-pod-2793,4000,22888,1,320,,BE,Running,10526662,10527100,10526903
openb-pod-2794,4000,22888,1,330,,BE,Running,12053905,12054755,12053905
openb-pod-2795,3152,5600,1,810,,BE,Pending,12199017,12199029,
openb-pod-2796,8000,30517,1,470,,BE,Running,12228641,12228775,12228675
openb-pod-2797,4000,15258,1,160,,BE,Running,12052505,12054932,12052505
openb-pod-2798,8000,30517,1,470,,BE,Pending,11260821,11261189,
openb-pod-2799,11908,47104,1,470,,LS,Pending,10035814,10035935,
openb-pod-2800,3152,5600,1,810,,BE,Failed,11393372,11408464,11393372
openb-pod-2801,3152,5600,1,810,,BE,Failed,11679792,11679993,11679792
openb-pod-2802,3152,5600,1,810,,BE,Failed,12210756,12211684,12210756
openb-pod-2803,8000,30517,1,470,,BE,Pending,9852383,9852897,
openb-pod-2804,8000,30517,1,470,,BE,Running,10284204,10284639,10284272
openb-pod-2805,4000,22888,1,320,,BE,Pending,10987621,10987645,
openb-pod-2806,11908,47104,1,470,,LS,Pending,12069902,12070059,
openb-pod-2807,11908,47104,1,650,,LS,Running,11511777,11512725,11511813
openb-pod-2808,4000,15258,1,160,,BE,Running,11676487,11676666,11676520
openb-pod-2809,4000,15258,1,160,,BE,Running,12414803,12415939,12414804
openb-pod-2810,3152,5600,1,810,,BE,Failed,12446892,12447103,12446892
openb-pod-2811,3152,5600,1,810,,BE,Failed,11131702,11131903,11131771
openb-pod-2812,12000,18432,1,460,,LS,Running,12409493,12475899,12409736
openb-pod-2813,3152,5600,1,810,,BE,Failed,10988514,10988683,10988548
openb-pod-2814,3152,5600,1,810,,BE,Failed,12447806,12448425,12448151
openb-pod-2815,8000,30517,1,230,,BE,Running,9798353,9798817,9798353
openb-pod-2816,3152,5600,1,810,,BE,Failed,11684477,11684510,11684477
openb-pod-2817,3152,5600,1,810,,BE,Failed,11480199,11481290,11480199
openb-pod-2818,3152,5600,1,810,,BE,Failed,11090258,11091210,11090258
openb-pod-2819,4000,22888,1,320,,BE,Running,12335407,12341049,12335407
openb-pod-2820,3152,5600,1,810,,BE,Failed,12351301,12351579,12351441
openb-pod-2821,3152,5600,1,810,,BE,Failed,11399913,11406399,11399913
openb-pod-2822,11908,47104,1,650,,LS,Running,11230007,11231423,11230042
