name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-2529,3152,5600,1,810,,BE,Failed,11512322,11512709,11512392
openb-pod-2530,3152,5600,1,810,,BE,Pending,12372103,12372109,
openb-pod-2531,8000,30517,1,320,,BE,Running,11573480,11614197,11573480
openb-pod-2532,8000,30517,1,470,,BE,Pending,11758717,11759154,
openb-pod-2533,6000,23552,1,460,,LS,Running,11328295,11330995,11328295
openb-pod-2534,3152,5600,1,810,,BE,Failed,11046098,11047081,11046165
openb-pod-2535,3152,5600,1,810,,BE,Failed,11479296,11480136,11479327
openb-pod-2536,8000,30517,1,470,,BE,Running,10905493,10906377,10905493
openb-pod-2537,11908,47104,1,470,,LS,Running,12424349,12424705,12424527
openb-pod-2538,3152,5600,1,810,,BE,Failed,12203823,12207226,12203823
openb-pod-2539,3152,5600,1,810,,BE,Failed,10225539,10225605,10225539
openb-pod-2540,11908,47104,1,650,,LS,Running,11230007,11231423,11230042
openb-pod-2541,4000,15258,1,320,,BE,Running,10893228,10894222,10893228
openb-pod-2542,4152,10600,1,550,,BE,Failed,9963399,9963470,9963399
openb-pod-2543,3152,5600,1,810,,BE,Running,10825509,10870358,10825509
openb-pod-2544,3152,5600,1,810,,BE,Failed,10202048,10202292,10202116
openb-pod-2545,4000,15258,1,230,,BE,Running,11465058,11465432,11465058
openb-pod-2546,8000,30517,1,320,,BE,Running,10696947,10697056,10696948
openb-pod-2547,11908,47104,1,470,,LS,Pending,10444814,10444870,
openb-pod-2548,8000,30517,1,470,,BE,Pending,12333768,12333945,
openb-pod-2549,3152,5600,1,810,,BE,Failed,10214487,10214551,10214487
openb-pod-2550,4000,22888,1,480,,BE,Running,9546518,9546901,9546518
openb-pod-2551,3152,5600,1,810,,BE,Failed,11129932,11160560,11129932
openb-pod-2552,3152,5600,1,810,,BE,Failed,12270943,12271197,12270952
openb-pod-2553,3152,5600,1,810,,BE,Failed,12237488,12237502,12237488
openb-pod-2554,11908,47104,1,470,,LS,Pending,11760498,11760614,
openb-pod-2555,3152,5600,1,810,,BE,Failed,10826272,10826565,10826273
openb-pod-2556,3152,5600,1,810,,BE,Failed,11006367,11045599,11006367
openb-pod-2557,4000,22888,1,110,,BE,Pending,9974392,9974401,
openb-pod-2558,1000,2048,1,320,,BE,Running,11002450,11002540,11002452
openb-pod-2559,3152,5600,1,810,,BE,Failed,10860647,10861907,10860649
openb-pod-2560,3152,5600,1,810,,BE,Failed,10252321,10252476,10252321
openb-pod-2561,3152,5600,1,810,,BE,Failed,10852025,10852215,10852026
openb-pod-2562,11908,47104,1,650,,LS,Running,11675557,11676724,11675592
openb-pod-2563,8000,30517,1,320,,BE,Running,10202584,10202655,10202584
openb-pod-2564,3152,5600,1,810,,BE,Failed,12336066,12336270,12336140
openb-pod-2565,3152,5600,1,810,,BE,Failed,11754305,11754625,11754305
openb-pod-2566,3152,5600,1,810,,BE,Failed,10142276,10142432,10142276
openb-pod-2567,4000,15258,1,320,,BE,Pending,12432160,12432185,
openb-pod-2568,8000,30517,1,470,,BE,Running,10905493,10906377,10905493
openb-pod-2569,8000,30517,1,470,,BE,Pending,11041123,11043248,
openb-pod-2570,8000,30517,1,320,,BE,Running,10838175,10858664,10838175
openb-pod-2571,4000,15258,1,220,,BE,Running,9252114,9546765,9252114
openb-pod-2572,3152,5600,1,810,,BE,Failed,10802998,10803230,10802999
openb-pod-2573,3152,5600,1,810,,BE,Failed,10847660,10848787,10847660
openb-pod-2574,3152,5600,1,810,,BE,Failed,9776589,9776774,9776589
openb-pod-2575,4000,30517,1,230,,BE,Running,10220009,10222989,10221572
openb-pod-2576,11908,47104,1,650,,LS,Pending,11679594,11679830,
openb-pod-2577,8000,30517,1,470,,BE,Pending,9788646,9789183,
openb-pod-2578,3152,5600,1,810,,BE,Failed,11061246,11061560,11061246
openb-pod-2579,3152,5600,1,810,,BE,Failed,11402026,11402954,11402026
openb-pod-2580,8000,30517,1,320,,BE,Running,11958515,11964007,11958516
openb-pod-2581,11908,47104,1,650,,LS,Running,11751153,11751225,11751186
openb-pod-2582,3152,5600,1,810,,BE,Failed,12422099,12422273,12422100
openb-pod-2583,3152,5600,1,810,,BE,Pending,12348716,12348721,
openb-pod-2584,6000,12288,1,460,,LS,Running,10337391,10337961,10337392
openb-pod-2585,3152,5600,1,810,,BE,Failed,11584440,11584684,11584440
openb-pod-2586,3152,5600,1,810,,BE,Failed,11168008,11168095,11168009
openb-pod-2587,3152,5600,1,810,,BE,Failed,11131702,11131903,11131771
openb-pod-2588,8000,30517,1,470,,BE,Pending,12344876,12345008,
openb-pod-2589,8000,30517,1,470,,BE,Pending,11734924,11735620,
openb-pod-2590,4152,10600,1,810,,BE,Running,10621301,10696964,10621301
openb-pod-2591,11908,47104,1,470,,LS,Pending,11091321,11091403,
openb-pod-2592,6000,6144,1,460,,LS,Running,10770412,10771132,10770412
openb-pod-2593,11908,47104,1,470,,LS,Running,12332226,12333287,12332229
openb-pod-2594,3152,5600,1,810,,BE,Failed,10195154,10195708,10195154
openb-pod-2595,3152,5600,1,810,,BE,Failed,12429064,12429321,12429167
openb-pod-2596,3152,5600,1,810,,BE,Failed,10214897,10214988,10214898
openb-pod-2597,8000,30517,1,320,,BE,Pending,12430726,12430966,
openb-pod-2598,3152,5600,1,810,,BE,Failed,12253632,12254705,12253770
openb-pod-2599,8000,30517,1,470,,BE,Pending,10897606,10897874,
openb-pod-2600,8000,30517,1,320,,BE,Pending,12271846,12271849,
openb-pod-2601,6000,18432,1,460,,LS,Running,11018995,12001162,11018995
openb-pod-2602,3152,5600,1,810,,BE,Failed,10799690,10800143,10799690
openb-pod-2603,3152,5600,1,810,,BE,Failed,12237260,12237287,12237260
openb-pod-2604,11908,47104,1,470,,LS,Running,12293719,12294603,12293755
openb-pod-2605,3152,5600,1,810,,BE,Failed,12002983,12005735,12002983
openb-pod-2606,3152,5600,1,810,,BE,Failed,10870703,10871010,10870840
openb-pod-2607,3152,5600,1,810,,BE,Pending,10798246,10798510,
openb-pod-2608,11908,47104,1,470,,LS,Running,12334132,12334243,12334170
openb-pod-2609,8000,30517,1,230,,BE,Running,12390495,12393081,12390495
openb-pod-2610,8000,30517,1,320,,BE,Running,9776506,9783020,9776577
openb-pod-2611,11908,47104,1,470,,LS,Running,12083367,12083933,12083368
openb-pod-2612,8000,30517,1,470,,BE,Pending,11598598,11599297,
openb-pod-2613,3152,5600,1,590,,BE,Pending,12279774,12279879,
openb-pod-2614,6000,22888,1,160,,BE,Running,11656109,11657552,11656141
openb-pod-2615,3152,5600,1,810,,BE,Failed,11755298,11768131,11755298
openb-pod-2616,6000,6144,1,460,,LS,Running,10351073,10351642,10351073
openb-pod-2617,4152,10600,1,370,,BE,Failed,10485294,10485363,10485294
openb-pod-2618,3152,5600,1,810,,BE,Failed,12366922,12367159,12367024
openb-pod-2619,11908,47104,1,470,,LS,Pending,10781966,10782108,
openb-pod-2620,3152,5600,1,810,,BE,Failed,10825283,10825589,10825284
openb-pod-2621,11908,47104,1,650,,LS,Running,11819830,11823407,11819832
openb-pod-2622,3152,5600,1,810,,BE,Pending,12348716,12348721,
openb-pod-2623,3152,5600,1,810,,BE,Failed,11154632,11159335,11154633
openb-pod-2624,3152,5600,1,810,,BE,Failed,11762869,11763049,11762870
openb-pod-2625,6000,6144,1,460,,LS,Running,10550214,10550782,10550215
openb-pod-2626,8000,30517,1,470,,BE,Pending,11409054,11409629,
openb-pod-2627,4000,22888,1,230,,BE,Running,10005759,10005958,10005759
openb-pod-2628,4000,22888,1,320,,BE,Running,11519927,11523587,11519927
openb-pod-2629,11908,47104,1,470,,LS,Pending,11849442,11849476,
openb-pod-2630,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-2631,4000,22888,1,320,,BE,Running,10856153,10870741,10856154
openb-pod-2632,3152,5600,1,810,,BE,Failed,11082827,11082911,11082828
openb-pod-2633,3152,5600,1,810,,BE,Failed,11221056,11240014,11221056
openb-pod-2634,4152,10600,1,370,,BE,Failed,10550908,10551496,10550908
openb-pod-2635,11908,47104,1,470,,LS,Pending,11759207,11759281,
openb-pod-2636,4000,22888,1,320,,BE,Running,11282821,11283948,11282822
openb-pod-2637,4000,22888,1,320,,BE,Running,10849697,10860294,10849697
openb-pod-2638,3152,5600,1,810,,BE,Failed,12349030,12349709,12349380
openb-pod-2639,3152,5600,1,810,,BE,Failed,12260465,12263262,12260986
openb-pod-2640,8000,30517,1,470,,BE,Pending,11691132,11691668,
openb-pod-2641,3152,5600,1,810,,BE,Failed,10849757,10850063,10849758
openb-pod-2642,8000,30517,1,470,,BE,Pending,12178021,12178130,
openb-pod-2643,11908,47104,1,470,,LS,Pending,11106144,11106226,
openb-pod-2644,6000,6144,1,460,,LS,Running,11788312,11789152,11788312
openb-pod-2645,3152,5600,1,810,,BE,Failed,11585446,11585852,11585551
openb-pod-2646,11908,47104,1,650,,LS,Pending,12429730,12429935,
openb-pod-2647,4000,22888,1,320,,BE,Running,12360970,12361153,12360971
openb-pod-2648,6000,12288,1,460,,LS,Running,10086232,10086772,10086232
openb-pod-2649,8000,30517,1,470,,BE,Pending,12216362,12216827,
openb-pod-2650,4000,15258,1,320,,BE,Running,10602731,10609161,10602734
openb-pod-2651,11908,47104,1,650,,LS,Running,12297766,12299529,12297801
openb-pod-2652,8000,30517,1,470,,BE,Pending,9834251,9834738,
openb-pod-2653,3152,5600,1,810,,BE,Failed,10865625,10865814,10865625
openb-pod-2654,4000,22888,1,320,,BE,Running,10516256,10516339,10516256
openb-pod-2655,3152,5600,1,810,,BE,Running,12077316,12138113,12077317
openb-pod-2656,11908,47104,1,650,,LS,Pending,11700090,11700137,
openb-pod-2657,11908,47104,1,470,,LS,Running,12445428,12445974,12445429
openb-pod-2658,4000,15258,1,320,,BE,Running,10528736,10529000,10528838
openb-pod-2659,11908,47104,1,650,,LS,Running,10874025,10875442,10874028
openb-pod-2660,4000,22888,1,320,,BE,Pending,12447986,12448018,
openb-pod-2661,3152,5600,1,810,,BE,Pending,11680139,11680808,
openb-pod-2662,3152,5600,1,590,,BE,Failed,9860995,9861649,9860996
openb-pod-2663,3152,5600,1,590,,BE,Pending,12217203,12217212,
openb-pod-2664,4000,30517,1,320,,BE,Running,11909163,11921723,11909174
openb-pod-2665,4000,22888,1,480,,BE,Running,10696970,10702335,10696970
openb-pod-2666,11908,47104,1,470,,LS,Running,10653608,10653940,10653645
openb-pod-2667,6000,6144,1,460,,LS,Running,10516912,10518622,10516912
openb-pod-2668,3152,5600,1,810,,BE,Failed,10803007,10803290,10803007
openb-pod-2669,11908,47104,1,650,,LS,Running,12297699,12299554,12297700
openb-pod-2670,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-2671,11908,47104,1,650,,LS,Running,11393266,11394626,11393299
openb-pod-2672,3152,5600,1,810,,BE,Pending,12450210,12450877,
openb-pod-2673,6000,22888,1,160,,BE,Running,12136911,12165217,12136911
openb-pod-2674,8000,30517,1,470,,BE,Running,11428250,11433192,11428281
openb-pod-2675,11908,47104,1,470,,LS,Running,12293804,12293932,12293875
openb-pod-2676,3152,5600,1,810,,BE,Failed,10215815,10215863,10215815
openb-pod-2677,4000,30517,1,320,,BE,Running,11499403,11540240,11499415
openb-pod-2678,3152,5600,1,810,,BE,Failed,10878054,10878995,10878054
openb-pod-2679,4000,22888,1,480,,BE,Running,11644252,11652772,11644252
openb-pod-2680,4000,22888,1,320,,BE,Running,12424542,12424975,12424681
openb-pod-2681,4000,15258,1,220,,BE,Running,11030711,11031088,11030711
openb-pod-2682,4152,10600,1,550,,BE,Failed,10377991,10378736,10377991
openb-pod-2683,8000,30517,1,470,,BE,Running,11927931,11928342,11928245
openb-pod-2684,3152,5600,1,810,,BE,Failed,11653950,11654437,11653950
openb-pod-2685,4000,15258,1,320,,BE,Running,10883613,10885123,10883614
openb-pod-2686,3152,5600,1,810,,BE,Failed,12214647,12214741,12214647
openb-pod-2687,11908,47104,1,650,,LS,Running,12107252,12107782,12107253
openb-pod-2688,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-2689,8000,30517,1,470,,BE,Running,11927289,11927534,11927391
openb-pod-2690,8000,30517,1,320,,BE,Running,12458507,12460492,12458508
openb-pod-2691,4152,10600,1,550,,BE,Failed,10044262,10044288,10044262
openb-pod-2692,8000,30517,1,470,,BE,Running,12070705,12077335,12070705
openb-pod-2693,3152,5600,1,810,,BE,Failed,10801395,10801591,10801395
openb-pod-2694,4000,22888,1,320,,BE,Running,10268878,10269065,10268948
openb-pod-2695,4152,10600,1,550,,BE,Failed,10360427,10360458,10360427
openb-pod-2696,8000,30517,1,470,,BE,Running,11246649,11251881,11248497
openb-pod-2697,11908,47104,1,470,,LS,Running,10653608,10653940,10653645
openb-pod-2698,8000,30517,1,470,,BE,Running,11669250,11672376,11670809
openb-pod-2699,8000,30517,1,470,,BE,Running,11153609,11153783,11153679
openb-pod-2700,11908,47104,1,650,,LS,Pending,12040761,12040830,
openb-pod-2701,3152,5600,1,810,,BE,Failed,10221705,10221768,10221705
openb-pod-2702,3152,5600,1,810,,BE,Running,12381343,12392544,12381378
openb-pod-2703,3152,5600,1,810,,BE,Failed,10852025,10852215,10852026
openb-pod-2704,11908,47104,1,650,,LS,Running,12350449,12351456,12350451
openb-pod-2705,3152,5600,1,810,,BE,Failed,10800362,10800407,10800362
openb-pod-2706,4152,10600,1,550,,BE,Failed,10180315,10180382,10180315
openb-pod-2707,4000,22888,1,320,,BE,Running,12145311,12146645,12145311
openb-pod-2708,3152,5600,1,810,,BE,Failed,10881460,10882638,10881460
openb-pod-2709,3152,5600,1,590,,BE,Failed,12374734,12374763,12374734
openb-pod-2710,11908,47104,1,470,,LS,Pending,9663537,9663624,
openb-pod-2711,11908,47104,1,470,,LS,Running,9753209,9753375,9753246
openb-pod-2712,6000,18432,1,460,,LS,Running,11303096,11305315,11303096
openb-pod-2713,11908,47104,1,470,,LS,Running,9947236,9948347,9947238
openb-pod-2714,11908,47104,1,470,,LS,Running,12339314,12339488,12339345
openb-pod-2715,4000,22888,1,320,,BE,Running,10883993,10884407,10884022
openb-pod-2716,3152,5600,1,810,,BE,Failed,10192179,10192326,10192179
openb-pod-2717,3152,5600,1,810,,BE,Failed,11131859,11132511,11132031
openb-pod-2718,3152,5600,1,810,,BE,Failed,12418569,12418829,12418570
openb-pod-2719,3152,5600,1,810,,BE,Failed,12418861,12419295,12419035
openb-pod-2720,11908,47104,1,470,,LS,Pending,12448217,12448524,
openb-pod-2721,8000,30517,1,470,,BE,Pending,11690517,11690781,
openb-pod-2722,3152,5600,1,810,,BE,Failed,11076921,11078092,11076921
openb-pod-2723,3152,5600,1,810,,BE,Failed,10986735,10987243,10986735
openb-pod-2724,4152,10600,1,810,,BE,Failed,9771139,9773128,9771139
openb-pod-2725,3152,5600,1,810,,BE,Failed,12237488,12237502,12237488
openb-pod-2726,6000,8192,1,460,,LS,Running,10750313,10759613,10750313
openb-pod-2727,3152,5600,1,810,,BE,Failed,10983106,10987294,10983106
openb-pod-2728,1000,2048,1,320,,BE,Running,10476517,10477334,10476518
openb-pod-2729,1000,2048,1,650,,BE,Running,11680477,11680721,11680477
openb-pod-2730,11908,47104,1,470,,LS,Pending,11107561,11107647,
openb-pod-2731,4000,22888,1,320,,BE,Running,12421576,12421798,12421576
openb-pod-2732,4000,22888,1,320,,BE,Running,12425580,12426986,12425787
openb-pod-2733,4152,10600,1,550,,BE,Failed,10390300,10390327,10390301
openb-pod-2734,3152,5600,1,810,,BE,Failed,11681274,11682605,11681275
openb-pod-2735,3152,5600,1,810,,BE,Failed,10805931,10806135,10805931
openb-pod-2736,4152,10600,1,370,,BE,Failed,10374216,10375005,10374216
openb-pod-2737,8000,30517,1,470,,BE,Pending,9948681,9948913,
openb-pod-2738,3152,5600,1,810,,BE,Failed,10210874,10213772,10210874
openb-pod-2739,8000,30517,1,470,,BE,Pending,12274634,12274687,
openb-pod-2740,4152,10600,1,810,,BE,Failed,9772848,9773663,9772848
openb-pod-2741,3152,5600,1,810,,BE,Failed,11824220,11825184,11824220
openb-pod-2742,4152,10600,1,550,,BE,Failed,9796618,9796674,9796619
openb-pod-2743,3152,5600,1,810,,BE,Failed,12366643,12366840,12366744
openb-pod-2744,4000,15258,1,320,,BE,Running,10369897,10384827,10369898
openb-pod-2745,3152,5600,1,810,,BE,Failed,10214897,10214988,10214898
openb-pod-2746,11908,47104,1,470,,LS,Running,12346740,12347133,12346775
openb-pod-2747,3152,5600,1,810,,BE,Failed,12430635,12431092,12431018
openb-pod-2748,11908,47104,1,470,,LS,Pending,11785324,11785440,
openb-pod-2749,3152,5600,1,590,,BE,Failed,11946258,11946414,11946259
openb-pod-2750,3152,5600,1,810,,BE,Failed,12421224,12423705,12421325
openb-pod-2751,11908,47104,1,650,,LS,Pending,10993293,10993355,
openb-pod-2752,3152,5600,1,810,,BE,Failed,10197776,10197927,10197776
openb-pod-2753,8000,30517,1,470,,BE,Running,11107538,11107947,11107677
openb-pod-2754,8000,30517,1,470,,BE,Running,12081227,12083220,12081366
openb-pod-2755,3152,5600,1,810,,BE,Failed,10820988,10821154,10820988
openb-pod-2756,3152,5600,1,810,,BE,Failed,10219451,10219599,10219451
openb-pod-2757,11908,47104,1,650,,LS,Running,12343946,12344958,12343983
openb-pod-2758,3152,5600,1,810,,BE,Failed,10878098,10878495,10878098
openb-pod-2759,4000,22888,1,480,,BE,Running,10696970,10702335,10696970
openb-pod-2760,11908,47104,1,470,,LS,Running,12458395,12458944,12458397
openb-pod-2761,4000,22888,1,320,,BE,Running,12420407,12423647,12420407
openb-pod-2762,3152,5600,1,810,,BE,Failed,12428779,12429320,12429267
openb-pod-2763,3152,5600,1,810,,BE,Failed,12416884,12417142,12416989
openb-pod-2764,6000,12288,1,460,,LS,Running,2262983,12475899,2262983
openb-pod-2765,8000,30517,1,470,,BE,Running,12121136,12121401,12121346
openb-pod-2766,6000,6144,1,460,,LS,Running,12411472,12412192,12411472
openb-pod-2767,8000,30517,1,470,,BE,Pending,11570337,11570633,
openb-pod-2768,6000,18432,1,460,,LS,Running,9633653,9636024,9633653
openb-pod-2769,3152,5600,1,810,,BE,Failed,9769728,9769950,9769728
openb-pod-2770,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-2771,3152,5600,1,810,,BE,Failed,12351242,12351615,12351521
openb-pod-2772,3152,5600,1,810,,BE,Failed,11674972,11675519,11675285
openb-pod-2773,3152,5600,1,810,,BE,Failed,12354947,12354993,12354947
openb-pod-2774,11908,47104,1,470,,LS,Running,10214113,10214280,10214185
openb-pod-2775,8000,30517,1,470,,BE,Running,11217514,11217945,11217893
openb-pod-2776,8000,30517,1,470,,BE,Running,9764709,9764806,9764709
openb-pod-2777,4152,10600,1,550,,BE,Failed,10302942,10302970,10302942
openb-pod-2778,3152,5600,1,810,,BE,Failed,10261833,10261981,10261833
openb-pod-2779,4000,22888,1,480,,BE,Running,11683077,11684249,11683079
openb-pod-2780,1000,2048,1,320,,BE,Running,11570267,11575683,11570267
openb-pod-2781,8000,30517,1,470,,BE,Running,11104869,11105304,11104971
openb-pod-2782,11908,47104,1,470,,LS,Pending,12338177,12338225,
openb-pod-2783,8000,30517,1,470,,BE,Pending,11839059,11839065,
openb-pod-2784,8000,30517,1,470,,BE,Running,12002326,12002394,12002359
openb-pod-2785,8000,30517,1,470,,BE,Pending,10727936,10728045,
openb-pod-2786,3152,5600,1,590,,BE,Failed,12469924,12469937,12469924
openb-pod-2787,6000,18432,1,460,,LS,Running,9914217,9916073,9914218
openb-pod-2788,8000,30517,1,470,,BE,Running,11469323,11469541,11469356
openb-pod-2789,3152,5600,1,810,,BE,Failed,11123723,11124760,11123723
openb-pod-2790,8000,30517,1,320,,BE,Running,10883867,10907710,10883867
openb-pod-2791,3152,5600,1,810,,BE,Failed,12422849,12423381,12422849
openb-pod-2792,3152,5600,1,810,,BE,Failed,12276425,12276618,12276493
openb-pod-2793,8000,30517,1,470,,BE,Pending,12369391,12370247,
openb-pod-2794,8000,30517,1,470,,BE,Pending,11734924,11735620,
openb-pod-2795,11908,47104,1,470,,LS,Running,11471181,11471693,11471182
openb-pod-2796,11908,47104,1,470,,LS,Running,12371999,12375040,12372101
openb-pod-2797,4000,22888,1,320,,BE,Running,10526662,10527100,10526903
openb-pod-2798,6000,6144,1,460,,LS,Running,11482374,11483094,11482439
openb-pod-2799,3152,5600,1,810,,BE,Failed,10883294,10883822,10883295
openb-pod-2800,4000,15258,1,160,,BE,Running,9680639,9681896,9680640
openb-pod-2801,3152,5600,1,810,,BE,Failed,11677609,11678303,11677680
openb-pod-2802,8000,30517,1,470,,BE,Pending,12001971,12002084,
openb-pod-2803,3152,5600,1,810,,BE,Failed,12333076,12334248,12333562
openb-pod-2804,3152,5600,1,810,,BE,Failed,12358899,12359149,12358932
openb-pod-2805,3152,5600,1,810,,BE,Failed,11652437,11653469,11652438
openb-pod-2806,3152,5600,1,810,,BE,Failed,10211534,10211606,10211535
openb-pod-2807,11908,47104,1,650,,LS,Running,10883452,10886683,10883486
openb-pod-2808,3152,5600,1,810,,BE,Failed,10880777,10881759,10880777
openb-pod-2809,8000,30517,1,470,,BE,Running,11149741,11150287,11149948
openb-pod-2810,3152,5600,1,810,,BE,Failed,10814782,10815046,10814782
openb-pod-2811,3152,5600,1,590,,BE,Pending,11498598,11498911,
openb-pod-2812,4000,22888,1,320,,BE,Running,11108143,11110021,11108157
openb-pod-2813,4000,22888,1,230,,BE,Running,11875278,11887484,11875278
openb-pod-2814,4000,22888,1,320,,BE,Pending,11407184,11407270,
openb-pod-2815,11908,47104,1,470,,LS,Running,12357652,12358382,12357688
openb-pod-2816,11908,47104,1,650,,LS,Running,11511735,11513287,11511737
openb-pod-2817,6000,22888,1,110,,BE,Running,10321216,10340247,10321220
openb-pod-2818,8000,30517,1,320,,BE,Running,10317042,10317284,10317042
