name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-2037,4152,10600,1,370,,BE,Failed,10736347,10737133,10736347
openb-pod-2038,8000,30517,1,470,,BE,Pending,10736456,10737036,
openb-pod-2039,3152,5600,1,1000,,BE,Failed,10736760,10736901,10736760
openb-pod-2040,4152,10600,1,370,,BE,Failed,10737192,10738261,10737192
openb-pod-2041,11400,48128,1,1000,,LS,Pending,10737197,10737236,
openb-pod-2042,11400,48128,1,1000,,LS,Running,10737323,10738604,10737325
openb-pod-2043,8200,33792,1,1000,,LS,Failed,10737567,10741068,10737569
openb-pod-2044,8000,16384,1,1000,,LS,Running,10737990,10739555,10737992
openb-pod-2045,4152,10600,1,370,,BE,Failed,10738073,10739240,10738074
openb-pod-2046,15700,58368,1,1000,,LS,Running,10738644,10739249,10738647
openb-pod-2047,8200,33792,1,1000,,LS,Failed,10740286,10741358,10740286
openb-pod-2048,8000,30517,0,0,,BE,Running,10740992,10744595,10740994
openb-pod-2049,8000,30517,0,0,,BE,Running,10741000,10744539,10741002
openb-pod-2050,8000,16384,1,1000,,LS,Running,10741957,10747191,10742521
openb-pod-2051,64200,263168,8,1000,,LS,Failed,10742647,10743094,10742647
openb-pod-2052,3152,5600,1,1000,,BE,Failed,10743014,10743239,10743015
openb-pod-2053,8000,30517,1,320,,BE,Running,10744103,10744345,10744103
openb-pod-2054,11400,48128,1,1000,,LS,Running,10744560,10752260,10744562
openb-pod-2055,11400,48128,1,1000,,LS,Pending,10744897,10744944,
openb-pod-2056,12000,16384,1,1000,,LS,Running,10745373,10745913,10745374
openb-pod-2057,4152,10600,1,370,,BE,Failed,10746285,10748876,10746285
openb-pod-2058,8000,30517,0,0,,BE,Running,10746959,10802412,10746960
openb-pod-2059,3152,5600,1,1000,,BE,Failed,10747329,10747800,10747329
openb-pod-2060,6000,22888,1,110,,BE,Running,10748277,10767308,10748281
openb-pod-2061,11400,48128,1,1000,,LS,Running,10748513,10751072,10748515
openb-pod-2062,11400,48128,1,1000,,LS,Running,10751096,10775993,10751130
openb-pod-2063,32000,49152,0,0,,BE,Running,10751225,10751408,10751229
openb-pod-2064,32000,49152,0,0,,BE,Running,10751225,10751407,10751229
openb-pod-2065,32000,49152,0,0,,BE,Running,10751226,10751377,10751230
openb-pod-2066,32000,49152,0,0,,BE,Running,10751226,10751378,10751230
openb-pod-2067,11400,48128,1,1000,,LS,Running,10752723,10757243,10752725
openb-pod-2068,4000,15258,1,650,,BE,Running,10753718,10754844,10753718
openb-pod-2069,8000,30517,1,650,,BE,Running,10753791,10755599,10753822
openb-pod-2070,12000,24576,1,1000,,LS,Running,10754077,10761994,10754077
openb-pod-2071,8000,30517,1,320,,BE,Running,10754324,10772961,10754324
openb-pod-2072,11400,48128,1,1000,,LS,Running,10755248,10775856,10755250
openb-pod-2073,11400,48128,1,1000,,LS,Pending,10755461,10755486,
openb-pod-2074,8200,33792,1,1000,,LS,Failed,10756592,10757888,10756593
openb-pod-2075,11400,48128,1,1000,,LS,Running,10756895,10757044,10756898
openb-pod-2076,4000,22888,1,110,,BE,Running,10758411,10767471,10758412
openb-pod-2077,4000,22888,1,320,,BE,Running,10758951,10774188,10758953
openb-pod-2078,4000,15258,1,160,,BE,Running,10760324,10772828,10760325
openb-pod-2079,3152,5600,1,1000,,BE,Failed,10761382,10762229,10761383
openb-pod-2080,64200,263168,8,1000,,LS,Failed,10762239,10762666,10762241
openb-pod-2081,11400,48128,1,1000,,LS,Running,10762275,10789386,10762278
openb-pod-2082,12000,16384,1,1000,,LS,Running,10763677,10764213,10763677
openb-pod-2083,6000,12288,1,460,,LS,Running,10764452,10765022,10764453
openb-pod-2084,11400,48128,1,1000,,LS,Running,10764473,10777459,10764512
openb-pod-2085,16000,32768,1,1000,,LS,Running,10767397,10768778,10767400
openb-pod-2086,16000,32768,1,1000,,LS,Running,10768954,10770216,10768966
openb-pod-2087,8000,30517,0,0,,BE,Running,10769663,10792073,10769663
openb-pod-2088,8000,30517,0,0,,BE,Running,10769672,10792125,10769672
openb-pod-2089,8000,30517,0,0,,BE,Running,10769676,10792132,10769676
openb-pod-2090,8000,30517,0,0,,BE,Running,10769679,10792069,10769683
openb-pod-2091,3152,5600,1,1000,,BE,Failed,10771104,10771910,10771105
openb-pod-2092,12000,32768,1,1000,,LS,Running,10771657,10772854,10771657
openb-pod-2093,4000,24576,1,1000,,LS,Succeeded,10772752,10776929,10772753
openb-pod-2094,4000,24576,1,1000,,LS,Succeeded,10772842,10777491,10772842
openb-pod-2095,3152,5600,1,1000,,BE,Failed,10773004,10773218,10773005
openb-pod-2096,15400,51200,0,0,,LS,Running,10773256,10782220,10773258
openb-pod-2097,4000,30517,1,230,,BE,Pending,10774009,10774122,
openb-pod-2098,4000,30517,1,230,,BE,Running,10774041,10774675,10774563
openb-pod-2099,8000,30517,0,0,,BE,Running,10774043,10792065,10774043
openb-pod-2100,11908,47104,1,470,,LS,Running,10774081,10777218,10774152
openb-pod-2101,11908,47104,1,470,,LS,Pending,10774081,10774224,
openb-pod-2102,8000,30517,0,0,,BE,Running,10774131,10792128,10774131
openb-pod-2103,8000,30517,0,0,,BE,Running,10774134,10775529,10774134
openb-pod-2104,11908,47104,1,470,,LS,Pending,10774361,10774546,
openb-pod-2105,4000,30517,1,230,,BE,Pending,10774641,10774760,
openb-pod-2106,32000,49152,0,0,,BE,Running,10774745,10774954,10774748
openb-pod-2107,32000,49152,0,0,,BE,Running,10775432,10775614,10775437
openb-pod-2108,4000,30517,1,230,,BE,Running,10775528,10775728,10775669
openb-pod-2109,8000,30517,0,0,,BE,Running,10775596,10778195,10775596
openb-pod-2110,11400,48128,1,1000,,LS,Running,10775806,10781041,10775810
openb-pod-2111,12000,15360,1,1000,,LS,Running,10776158,10792535,10776158
openb-pod-2112,64200,263168,8,1000,,LS,Failed,10776230,10776727,10776230
openb-pod-2113,12500,57344,0,0,,LS,Running,10776531,10776918,10776568
openb-pod-2114,12500,57344,0,0,,LS,Pending,10776853,10776920,
openb-pod-2115,11400,48128,1,1000,,LS,Running,10776951,10783518,10776953
openb-pod-2116,4000,30517,1,230,,BE,Pending,10777110,10777415,
openb-pod-2117,12500,57344,0,0,,LS,Running,10777147,10777672,10777183
openb-pod-2118,11400,48128,1,1000,,LS,Running,10777152,10777363,10777154
openb-pod-2119,7000,30000,1,1000,,Burstable,Running,10777323,10916866,10777323
openb-pod-2120,12500,57344,0,0,,LS,Running,10777509,10777671,10777547
openb-pod-2121,12500,57344,0,0,,LS,Running,10777556,10777672,10777558
openb-pod-2122,8000,30517,1,470,,BE,Running,10777725,10777817,10777795
openb-pod-2123,4000,30517,1,230,,BE,Pending,10777726,10777818,
openb-pod-2124,12500,57344,0,0,,LS,Running,10777825,10778121,10777828
openb-pod-2125,12500,57344,0,0,,LS,Running,10777972,10778047,10777975
openb-pod-2126,6000,6144,1,460,,LS,Running,10778134,10778673,10778201
openb-pod-2127,6000,6144,1,460,,LS,Running,10778134,10778703,10778134
openb-pod-2128,11400,48128,1,1000,,LS,Running,10779047,10779321,10779119
openb-pod-2129,4152,10600,1,550,,BE,Failed,10779107,10779163,10779108
openb-pod-2130,4000,30517,1,230,,BE,Running,10779198,10779526,10779335
openb-pod-2131,4000,22888,1,220,,BE,Running,10779512,10782231,10779512
openb-pod-2132,4000,30517,1,220,,BE,Running,10780285,10787622,10780285
openb-pod-2133,11400,48128,1,1000,,LS,Running,10780570,10780674,10780604
openb-pod-2134,4152,10600,1,550,,BE,Pending,10780864,10780895,
openb-pod-2135,4152,10600,1,550,,BE,Failed,10780942,10780970,10780942
openb-pod-2136,11908,47104,1,1000,,BE,Pending,10781128,10781315,
openb-pod-2137,9810,41560,1,1000,,LS,Running,10781460,10782137,10781564
openb-pod-2138,12500,57344,0,0,,LS,Running,10781899,10783009,10781902
openb-pod-2139,4000,30517,1,230,,BE,Running,10782000,10782605,10782381
openb-pod-2140,4152,10600,1,370,,BE,Failed,10782128,10782914,10782128
openb-pod-2141,4000,30517,1,230,,BE,Running,10782482,10782602,10782552
openb-pod-2142,4000,30517,1,230,,BE,Running,10782603,10783670,10783532
openb-pod-2143,4000,30517,1,230,,BE,Running,10782608,10783722,10783237
openb-pod-2144,8000,30517,1,220,,BE,Running,10782720,10784746,10782720
openb-pod-2145,15400,51200,0,0,,LS,Running,10782989,10783867,10783026
openb-pod-2146,16000,32768,1,1000,,LS,Running,10783359,10796580,10783990
openb-pod-2147,15400,51200,0,0,,LS,Running,10783498,10783867,10783504
openb-pod-2148,12500,57344,0,0,,LS,Running,10783858,10787420,10783861
openb-pod-2149,6000,12288,1,460,,LS,Running,10783954,10786954,10784023
openb-pod-2150,88000,327680,8,1000,,Burstable,Failed,10784738,10784853,10784739
openb-pod-2151,11400,48128,1,1000,,LS,Running,10785108,10785984,10785110
openb-pod-2152,11908,47104,1,1000,,BE,Running,10785731,10787463,10785765
openb-pod-2153,4152,10600,1,550,,BE,Failed,10786024,10786080,10786024
openb-pod-2154,11400,48128,1,1000,,LS,Running,10786726,10789945,10786763
openb-pod-2155,3152,5600,1,1000,,BE,Failed,10786775,10786927,10786775
openb-pod-2156,4000,22888,1,320,,BE,Running,10786929,10787005,10786929
openb-pod-2157,4152,10600,1,370,,BE,Failed,10786999,10788173,10786999
openb-pod-2158,1000,6144,1,1000,,LS,Running,10787140,10792986,10787143
openb-pod-2159,4152,10600,1,370,,BE,Failed,10787314,10788482,10787314
openb-pod-2160,4152,10600,1,550,,BE,Failed,10787488,10787519,10787488
openb-pod-2161,4152,10600,1,550,,BE,Failed,10787560,10787613,10787560
openb-pod-2162,8000,16000,1,460,,LS,Running,10787579,10789116,10787580
openb-pod-2163,4152,10600,1,550,,BE,Failed,10788145,10788202,10788145
openb-pod-2164,4000,30517,1,230,,BE,Pending,10788585,10788957,
openb-pod-2165,12500,57344,0,0,,LS,Running,10789246,10790053,10789251
openb-pod-2166,12500,57344,0,0,,LS,Running,10789248,10789761,10789285
openb-pod-2167,12500,57344,0,0,,LS,Running,10789250,10792623,10789252
openb-pod-2168,12500,57344,0,0,,LS,Running,10789332,10790265,10789336
openb-pod-2169,12500,57344,0,0,,LS,Running,10789370,10789448,10789373
openb-pod-2170,18708,64512,1,1000,,LS,Running,10789747,10790365,10789750
openb-pod-2171,4000,15258,1,320,,BE,Running,10790226,10790856,10790226
openb-pod-2172,12500,57344,0,0,,LS,Running,10790555,10790969,10790590
openb-pod-2173,8000,16384,1,1000,,LS,Running,10790562,10791995,10790564
openb-pod-2174,4152,10600,1,370,,BE,Failed,10792031,10792815,10792031
openb-pod-2175,18708,64512,1,1000,,LS,Running,10792329,10793384,10792332
openb-pod-2176,12500,57344,0,0,,LS,Running,10792690,10792797,10792725
openb-pod-2177,3152,5600,1,1000,,BE,Failed,10792798,10792839,10792798
openb-pod-2178,12500,57344,0,0,,LS,Running,10792875,10793920,10792877
openb-pod-2179,16000,32768,1,1000,,LS,Succeeded,10792988,10796642,10793023
openb-pod-2180,3152,5600,1,1000,,BE,Failed,10793544,10793707,10793544
openb-pod-2181,12500,57344,0,0,,LS,Running,10793680,10795186,10793682
openb-pod-2182,32200,132096,4,1000,,LS,Failed,10793686,10800396,10793686
openb-pod-2183,3152,5600,1,1000,,BE,Failed,10793722,10793932,10793722
openb-pod-2184,3152,5600,1,1000,,BE,Failed,10793732,10793881,10793733
openb-pod-2185,9810,41560,1,1000,,LS,Running,10793828,10796606,10793902
openb-pod-2186,12500,57344,0,0,,LS,Running,10793901,10794604,10793937
openb-pod-2187,6000,6144,1,460,,LS,Running,10794273,10795084,10794273
openb-pod-2188,12500,57344,0,0,,LS,Running,10794461,10795644,10794465
openb-pod-2189,4152,10600,1,370,,BE,Failed,10795840,10796633,10795840
openb-pod-2190,4000,30517,1,230,,BE,Pending,10795896,10796909,
openb-pod-2191,4000,15258,1,320,,BE,Running,10796146,10796810,10796148
openb-pod-2192,12500,57344,0,0,,LS,Running,10796819,10801367,10796854
openb-pod-2193,4000,15258,1,320,,BE,Running,10796958,10811888,10796959
openb-pod-2194,8000,16384,1,1000,,LS,Running,10797519,10825655,10797868
openb-pod-2195,8000,30517,0,0,,BE,Running,10797794,10797963,10797794
openb-pod-2196,32000,49152,0,0,,BE,Running,10797856,10798008,10797859
openb-pod-2197,32000,49152,0,0,,BE,Running,10797856,10798007,10797861
openb-pod-2198,32000,49152,0,0,,BE,Running,10797856,10798007,10797860
openb-pod-2199,32000,49152,0,0,,BE,Running,10797857,10798008,10797866
openb-pod-2200,12500,57344,0,0,,LS,Running,10798052,10798403,10798056
openb-pod-2201,4152,10600,1,370,,BE,Failed,10798845,10800011,10798845
openb-pod-2202,18708,64512,1,1000,,LS,Running,10799395,10799992,10799397
openb-pod-2203,4000,30517,1,220,,BE,Running,10799683,10800461,10799717
openb-pod-2204,3152,5600,1,1000,,BE,Pending,10799686,10799877,
openb-pod-2205,11400,48128,1,1000,,LS,Running,10799694,10800027,10799697
openb-pod-2206,3152,5600,1,1000,,BE,Failed,10799829,10800027,10799829
openb-pod-2207,1000,2048,1,650,,BE,Running,10799883,10799993,10799884
openb-pod-2208,8000,16384,1,1000,,LS,Running,10800154,10825835,10800156
openb-pod-2209,4152,10600,1,370,,BE,Failed,10800812,10801620,10800812
openb-pod-2210,4152,10600,1,370,,BE,Failed,10801277,10802066,10801277
openb-pod-2211,12500,57344,0,0,,LS,Running,10801335,10802419,10801337
openb-pod-2212,11908,47104,1,470,,LS,Running,10801404,10804031,10801406
openb-pod-2213,12000,24576,1,1000,,Burstable,Succeeded,10801449,10801498,10801450
openb-pod-2214,8000,30517,1,470,,BE,Pending,10801461,10802033,
openb-pod-2215,12500,57344,0,0,,LS,Running,10801780,10801878,10801784
openb-pod-2216,11400,48128,1,1000,,LS,Running,10801862,10802238,10801867
openb-pod-2217,15400,51200,0,0,,LS,Running,10802404,10803837,10802409
openb-pod-2218,15400,51200,0,0,,LS,Running,10802458,10802883,10802460
openb-pod-2219,11400,48128,1,1000,,LS,Running,10803002,10805530,10803004
openb-pod-2220,15400,51200,0,0,,LS,Running,10803121,10803723,10803156
openb-pod-2221,15400,51200,0,0,,LS,Running,10803482,10804982,10803517
openb-pod-2222,11908,47104,1,470,,LS,Pending,10803559,10803680,
openb-pod-2223,12500,57344,0,0,,LS,Running,10804093,10804803,10804095
openb-pod-2224,4000,15258,1,220,,BE,Running,10804113,10817349,10804115
openb-pod-2225,12500,57344,0,0,,LS,Running,10804189,10805023,10804193
openb-pod-2226,12500,57344,0,0,,LS,Running,10804255,10804803,10804257
openb-pod-2227,12500,57344,0,0,,LS,Running,10804257,10804951,10804259
openb-pod-2228,32000,32768,0,0,,LS,Failed,10804259,10807880,10804261
openb-pod-2229,3152,5600,1,1000,,BE,Failed,10804263,10804471,10804263
openb-pod-2230,12500,57344,0,0,,LS,Running,10804591,10804968,10804594
openb-pod-2231,3152,5600,1,1000,,BE,Failed,10805049,10805235,10805049
openb-pod-2232,4152,10600,1,550,,BE,Failed,10805052,10805797,10805052
openb-pod-2233,8000,32768,1,1000,,LS,Running,10805077,10806401,10805079
openb-pod-2234,18708,64512,1,1000,,LS,Running,10805309,10805663,10805343
openb-pod-2235,12500,57344,0,0,,LS,Running,10805350,10806960,10805354
openb-pod-2236,12500,57344,0,0,,LS,Running,10805404,10807249,10805406
openb-pod-2237,4152,10600,1,550,,BE,Failed,10806552,10806624,10806553
openb-pod-2238,15400,51200,0,0,,LS,Running,10806834,10806967,10806870
openb-pod-2239,15400,51200,0,0,,LS,Running,10806836,10806962,10806873
openb-pod-2240,15400,51200,0,0,,LS,Running,10806836,10806961,10806873
openb-pod-2241,4152,10600,1,270,,BE,Running,10806856,10806918,10806856
openb-pod-2242,3152,5600,1,1000,,BE,Failed,10807151,10807507,10807152
openb-pod-2243,12000,16384,1,1000,,LS,Running,10807233,10807953,10807235
openb-pod-2244,12500,57344,0,0,,LS,Running,10807358,10809556,10807360
openb-pod-2245,12500,57344,0,0,,LS,Running,10807359,10815199,10807363
openb-pod-2246,15400,51200,0,0,,LS,Running,10807447,10810169,10807484
openb-pod-2247,15400,51200,0,0,,LS,Running,10807496,10809602,10807499
openb-pod-2248,15400,51200,0,0,,LS,Running,10807499,10809556,10807503
openb-pod-2249,3152,5600,1,1000,,BE,Failed,10807524,10807721,10807524
openb-pod-2250,64200,263168,8,1000,,LS,Failed,10807808,10808333,10807808
openb-pod-2251,3152,5600,1,1000,,BE,Failed,10808475,10808614,10808475
openb-pod-2252,12500,57344,0,0,,LS,Running,10809040,10809428,10809042
openb-pod-2253,12500,57344,0,0,,LS,Running,10809050,10809379,10809053
openb-pod-2254,12500,57344,0,0,,LS,Running,10809054,10809333,10809058
openb-pod-2255,15700,58368,1,1000,,LS,Pending,10810705,10810785,
openb-pod-2256,4000,30517,1,230,,BE,Running,10810861,10812774,10812633
openb-pod-2257,8000,30517,1,470,,BE,Running,10811262,10811577,10811367
openb-pod-2258,4000,30517,1,230,,BE,Running,10812574,10812704,10812608
openb-pod-2259,4000,15258,1,220,,BE,Running,10812635,10812938,10812635
openb-pod-2260,15700,58368,1,1000,,LS,Running,10812956,10814854,10812992
openb-pod-2261,12000,15360,1,1000,,LS,Running,10813535,10814105,10813539
openb-pod-2262,11908,47104,1,470,,LS,Running,10813787,10815200,10813789
openb-pod-2263,32200,132096,4,1000,,LS,Failed,10814729,10815277,10814729
openb-pod-2264,8200,33792,1,1000,,LS,Failed,10816788,10817909,10816789
openb-pod-2265,64200,263168,8,1000,,LS,Failed,10816842,10817285,10816842
openb-pod-2266,4152,10600,1,370,,BE,Failed,10817016,10817899,10817017
openb-pod-2267,11400,48128,1,1000,,LS,Running,10817078,10880775,10817115
openb-pod-2268,4000,24576,1,1000,,LS,Succeeded,10817103,10821044,10817103
openb-pod-2269,4000,30517,1,230,,BE,Pending,10817123,10817445,
openb-pod-2270,4152,10600,1,550,,BE,Failed,10817361,10817388,10817362
openb-pod-2271,11908,47104,1,470,,LS,Running,10817365,10817534,10817368
openb-pod-2272,4000,30517,1,230,,BE,Pending,10817371,10817880,
openb-pod-2273,8000,30517,1,470,,BE,Running,10817877,10819494,10818225
openb-pod-2274,11908,47104,1,470,,LS,Running,10818091,10818680,10818124
openb-pod-2275,4152,10600,1,550,,BE,Failed,10819538,10819590,10819538
openb-pod-2276,3152,5600,1,1000,,BE,Failed,10820259,10820484,10820259
openb-pod-2277,3152,5600,1,1000,,BE,Failed,10820437,10820568,10820437
openb-pod-2278,11400,48128,1,1000,,LS,Running,10821001,10836185,10821035
openb-pod-2279,11400,48128,1,1000,,LS,Running,10821001,10845850,10821004
openb-pod-2280,32000,49152,0,0,,BE,Running,10821883,10822031,10821886
openb-pod-2281,32000,49152,0,0,,BE,Running,10821883,10822032,10821886
openb-pod-2282,3152,5600,1,1000,,BE,Failed,10822221,10822421,10822221
openb-pod-2283,3152,5600,1,1000,,BE,Failed,10822334,10822502,10822334
openb-pod-2284,32000,49152,0,0,,BE,Running,10823176,10823326,10823179
openb-pod-2285,32000,49152,0,0,,BE,Running,10823176,10823355,10823184
openb-pod-2286,3152,5600,1,1000,,BE,Failed,10825077,10825240,10825077
openb-pod-2287,4152,10600,1,370,,BE,Failed,10826296,10827086,10826296
openb-pod-2288,64200,263168,8,1000,,LS,Failed,10827109,10827662,10827109
openb-pod-2289,8000,30517,1,470,,BE,Pending,10827349,10827524,
openb-pod-2290,18708,64512,1,1000,,LS,Running,10829494,10830028,10829498
openb-pod-2291,18708,64512,1,1000,,LS,Running,10829496,10829984,10829499
openb-pod-2292,3152,5600,1,1000,,BE,Failed,10831405,10831615,10831405
openb-pod-2293,3152,5600,1,1000,,BE,Failed,10833550,10833776,10833550
openb-pod-2294,11400,48128,1,1000,,LS,Running,10836082,10844187,10836085
openb-pod-2295,3152,5600,1,1000,,BE,Failed,10836319,10836562,10836319
openb-pod-2296,4000,15258,1,50,,BE,Running,10838210,10842274,10838210
openb-pod-2297,4000,15258,1,110,,BE,Running,10838504,10842274,10838504
openb-pod-2298,3152,5600,1,1000,,BE,Failed,10838907,10839158,10838907
openb-pod-2299,6000,8192,1,460,,LS,Running,10839460,10841259,10839463
openb-pod-2300,12000,24576,1,1000,,LS,Running,10840179,10845461,10840180
openb-pod-2301,3152,5600,1,1000,,BE,Failed,10840512,10840792,10840512
openb-pod-2302,4000,30517,1,220,,BE,Running,10840723,10849263,10840726
openb-pod-2303,4000,15258,1,470,,BE,Running,10841132,10842093,10841132
openb-pod-2304,4000,24576,1,1000,,LS,Succeeded,10841196,10845474,10841196
openb-pod-2305,12000,24576,1,1000,,LS,Failed,10842049,10842094,10842081
openb-pod-2306,12000,18432,1,460,,LS,Running,10844679,10856619,10844680
openb-pod-2307,3152,5600,1,1000,,BE,Failed,10845134,10845392,10845134
openb-pod-2308,11400,48128,1,1000,,LS,Running,10845326,10857450,10845361
openb-pod-2309,32000,49152,0,0,,BE,Running,10845353,10845504,10845358
openb-pod-2310,3152,5600,1,1000,,BE,Failed,10845899,10846146,10845899
openb-pod-2311,3152,5600,1,1000,,BE,Failed,10845973,10846240,10845973
openb-pod-2312,32000,49152,0,0,,BE,Running,10846033,10846183,10846037
openb-pod-2313,12000,16384,1,1000,,LS,Running,10846473,10848213,10846474
openb-pod-2314,32000,49152,0,0,,BE,Running,10846607,10846756,10846612
openb-pod-2315,3152,5600,1,1000,,BE,Failed,10847060,10847263,10847060
openb-pod-2316,64200,263168,8,1000,,LS,Failed,10851558,10852057,10851558
openb-pod-2317,64200,263168,8,1000,,LS,Failed,10852028,10852550,10852029
