name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-2787,8000,30517,1,320,,BE,Running,9776506,9783020,9776577
openb-pod-2788,3152,5600,1,810,,BE,Failed,10987502,10988616,10987503
openb-pod-2789,4000,22888,1,320,,BE,Running,10198963,10199054,10198963
openb-pod-2790,11908,47104,1,470,,LS,Running,11728893,11730361,11728895
openb-pod-2791,3152,5600,1,810,,BE,Failed,12450241,12450958,12450907
openb-pod-2792,3152,5600,1,810,,BE,Pending,10900630,10900689,
openb-pod-2793,3152,5600,1,810,,BE,Failed,9913366,9913512,9913367
openb-pod-2794,11908,47104,1,470,,LS,Pending,11505968,11506049,
openb-pod-2795,11908,47104,1,470,,LS,Running,12441792,12442093,12441826
openb-pod-2796,11908,47104,1,650,,LS,Pending,10869710,10869950,
openb-pod-2797,11908,47104,1,650,,LS,Running,10811857,10812857,10811889
openb-pod-2798,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-2799,11908,47104,1,470,,LS,Pending,11828634,11828706,
openb-pod-2800,4000,30517,1,230,,BE,Pending,9785222,9785790,
openb-pod-2801,4000,15258,1,160,,BE,Running,11083263,11120366,11083283
openb-pod-2802,4000,15258,1,160,,BE,Running,11447876,11450912,11447876
openb-pod-2803,4000,15258,1,320,,BE,Pending,12344059,12344173,
openb-pod-2804,3152,5600,1,810,,BE,Failed,12218981,12219048,12219014
openb-pod-2805,3152,5600,1,810,,BE,Failed,10852000,10852191,10852001
openb-pod-2806,3152,5600,1,810,,BE,Failed,12271441,12297925,12271543
openb-pod-2807,8000,30517,1,470,,BE,Running,11576312,11576516,11576480
openb-pod-2808,3152,5600,1,810,,BE,Failed,11136701,11137627,11136702
openb-pod-2809,8000,30517,1,470,,BE,Running,11142160,11143463,11143127
openb-pod-2810,3152,5600,1,810,,BE,Failed,10867301,10867657,10867301
openb-pod-2811,8000,30517,1,470,,BE,Running,11947723,11959784,11947723
openb-pod-2812,8000,30517,1,470,,BE,Pending,11939554,11939559,
openb-pod-2813,8000,30517,1,470,,BE,Pending,12178128,12178232,
openb-pod-2814,11908,47104,1,650,,LS,Running,12107252,12107782,12107253
openb-pod-2815,4000,22888,1,320,,BE,Pending,12425551,12426132,
openb-pod-2816,3152,5600,1,810,,BE,Failed,10979376,10979806,10979442
openb-pod-2817,3152,5600,1,810,,BE,Failed,10880777,10881759,10880777
openb-pod-2818,3152,5600,1,810,,BE,Failed,12447727,12448425,12448076
openb-pod-2819,11908,47104,1,470,,LS,Pending,10992299,10992339,
openb-pod-2820,3152,5600,1,810,,BE,Failed,12452680,12460848,12452748
openb-pod-2821,11908,47104,1,470,,LS,Pending,11389247,11389403,
openb-pod-2822,11908,47104,1,650,,LS,Running,12365839,12366076,12365945
openb-pod-2823,11908,47104,1,650,,LS,Running,12377073,12377152,12377074
openb-pod-2824,4152,10600,1,810,,BE,Failed,10486208,10486250,10486208
openb-pod-2825,3152,5600,1,810,,BE,Failed,10823831,10824035,10823831
openb-pod-2826,6000,8192,1,460,,LS,Running,9754196,9780893,9754196
openb-pod-2827,4000,30517,1,230,,BE,Running,10348467,10348667,10348608
openb-pod-2828,11908,47104,1,650,,LS,Running,11728840,11730361,11728872
openb-pod-2829,3152,5600,1,810,,BE,Failed,11221056,11240014,11221056
openb-pod-2830,3152,5600,1,590,,BE,Failed,9950320,9952022,9950320
openb-pod-2831,3152,5600,1,810,,BE,Failed,10809001,10809520,10809002
openb-pod-2832,3152,5600,1,810,,BE,Failed,10209389,10209464,10209390
openb-pod-2833,3152,5600,1,810,,BE,Failed,10819837,10820031,10819837
openb-pod-2834,3152,5600,1,810,,BE,Failed,12421501,12421725,12421501
openb-pod-2835,8000,30517,1,470,,BE,Running,12056631,12056807,12056728
openb-pod-2836,4000,22888,1,320,,BE,Running,9899424,9908903,9899424
openb-pod-2837,11908,47104,1,650,,LS,Pending,12040761,12040830,
openb-pod-2838,11908,47104,1,470,,LS,Pending,10926490,10926565,
openb-pod-2839,6000,12288,1,460,,LS,Running,10595452,10596051,10595452
openb-pod-2840,11908,47104,1,470,,LS,Running,12069808,12070555,12069810
openb-pod-2841,3152,5600,1,810,,BE,Failed,12373349,12373887,12373696
openb-pod-2842,3152,5600,1,810,,BE,Pending,12202783,12202823,
openb-pod-2843,3152,5600,1,810,,BE,Failed,10845953,10846284,10845953
openb-pod-2844,3152,5600,1,810,,BE,Failed,12358865,12358881,12358865
openb-pod-2845,3152,5600,1,810,,BE,Pending,9686511,9686516,
openb-pod-2846,8000,30517,1,470,,BE,Running,11607932,11608067,11608000
openb-pod-2847,11908,47104,1,470,,LS,Running,11823466,11824484,11823504
openb-pod-2848,3152,5600,1,810,,BE,Failed,10210809,10210899,10210809
openb-pod-2849,11908,47104,1,650,,LS,Running,12026808,12027280,12026811
openb-pod-2850,3152,5600,1,810,,BE,Failed,10070782,10070926,10070782
openb-pod-2851,4000,22888,1,350,,BE,Running,11793206,11793802,11793206
openb-pod-2852,3152,5600,1,810,,BE,Failed,10826272,10826565,10826273
openb-pod-2853,8000,30517,1,470,,BE,Pending,11483611,11483749,
openb-pod-2854,8000,30517,1,320,,BE,Running,11060253,11061015,11060253
openb-pod-2855,3152,5600,1,810,,BE,Failed,12368989,12370690,12369616
openb-pod-2856,8000,30517,1,470,,BE,Pending,12098785,12098915,
openb-pod-2857,6000,22888,1,160,,BE,Running,9716312,9738572,9716312
openb-pod-2858,3152,5600,1,810,,BE,Failed,9850127,9854934,9850265
openb-pod-2859,11908,47104,1,470,,LS,Running,12009645,12024231,12009680
openb-pod-2860,8000,30517,1,320,,BE,Pending,9592949,9592964,
openb-pod-2861,3152,5600,1,810,,BE,Failed,10006550,10006694,10006550
openb-pod-2862,3152,5600,1,810,,BE,Running,11682605,11721457,11682605
openb-pod-2863,8000,30517,1,320,,BE,Running,9776506,9783020,9776577
openb-pod-2864,11908,47104,1,650,,LS,Pending,11679594,11679830,
openb-pod-2865,3152,5600,1,810,,BE,Failed,12447099,12447300,12447099
openb-pod-2866,4152,10600,1,550,,BE,Failed,10298744,10298830,10298744
openb-pod-2867,8000,30517,1,470,,BE,Pending,11661960,11661999,
openb-pod-2868,11908,47104,1,470,,LS,Pending,12354521,12354662,
openb-pod-2869,8000,30517,1,470,,BE,Pending,12360420,12360528,
openb-pod-2870,4000,30517,1,230,,BE,Running,10354939,10355544,10355320
openb-pod-2871,3152,5600,1,810,,BE,Failed,11674454,11674500,11674454
openb-pod-2872,4000,15258,1,50,,BE,Running,10411149,10415213,10411149
openb-pod-2873,3152,5600,1,810,,BE,Failed,12452682,12452861,12452787
openb-pod-2874,4000,15258,1,220,,BE,Running,10447194,10456026,10447195
openb-pod-2875,11908,47104,1,470,,LS,Pending,10182577,10182632,
openb-pod-2876,8000,30517,1,470,,BE,Running,11401742,11401918,11401877
openb-pod-2877,4000,22888,1,350,,BE,Running,10741553,10742420,10741932
openb-pod-2878,4152,10600,1,550,,BE,Failed,9600850,9766261,9600850
openb-pod-2879,11908,47104,1,470,,LS,Running,11201702,11208108,11201736
openb-pod-2880,8000,30517,1,470,,BE,Running,9855179,9856957,9856872
openb-pod-2881,11908,47104,1,470,,LS,Running,12429312,12431130,12429349
openb-pod-2882,3152,5600,1,810,,BE,Failed,10816533,10817003,10816533
openb-pod-2883,4000,15258,1,320,,BE,Running,10956786,10957278,10956786
openb-pod-2884,3152,5600,1,810,,BE,Failed,12279392,12279849,12279454
openb-pod-2885,3152,5600,1,810,,BE,Pending,12350567,12350611,
openb-pod-2886,11908,47104,1,470,,LS,Running,12022429,12023825,12022432
openb-pod-2887,3152,5600,1,810,,BE,Failed,11466880,11466973,11466880
openb-pod-2888,3152,5600,1,810,,BE,Failed,10862340,10862621,10862341
openb-pod-2889,8000,30517,1,470,,BE,Pending,10609703,10610304,
openb-pod-2890,11908,47104,1,650,,LS,Running,11171163,11175387,11171165
openb-pod-2891,8000,30517,1,470,,BE,Pending,12094624,12094694,
openb-pod-2892,3152,5600,1,810,,BE,Failed,10817449,10817683,10817450
openb-pod-2893,4000,15258,1,320,,BE,Pending,12345950,12346010,
openb-pod-2894,11908,47104,1,470,,LS,Running,12358857,12359678,12358859
openb-pod-2895,6000,12288,1,460,,LS,Running,11537994,11539792,11537994
openb-pod-2896,8000,30517,1,470,,BE,Pending,12262213,12262234,
openb-pod-2897,8000,30517,1,470,,BE,Pending,11570337,11570633,
openb-pod-2898,8000,30517,1,470,,BE,Pending,9604675,9604803,
openb-pod-2899,6000,6144,1,460,,LS,Running,11553474,11560854,11553474
openb-pod-2900,4000,15258,1,220,,BE,Running,10447194,10456026,10447195
openb-pod-2901,4152,10600,1,370,,BE,Failed,10198187,10199715,10198187
openb-pod-2902,3152,5600,1,810,,BE,Failed,9850854,9855825,9850955
openb-pod-2903,11908,47104,1,470,,LS,Pending,10964655,10964703,
openb-pod-2904,11908,47104,1,470,,LS,Pending,11035505,11035577,
openb-pod-2905,3152,5600,1,810,,BE,Pending,11078117,11078122,
openb-pod-2906,4000,22888,1,230,,BE,Running,11633301,11634312,11633302
openb-pod-2907,8000,30517,1,230,,BE,Running,12344706,12344933,12344777
openb-pod-2908,3152,5600,1,810,,BE,Failed,12351659,12352540,12352361
openb-pod-2909,3152,5600,1,810,,BE,Failed,10006550,10006694,10006550
openb-pod-2910,3152,5600,1,810,,BE,Failed,9609814,9663538,9609814
openb-pod-2911,4000,22888,1,320,,BE,Running,11968729,11971222,11968730
openb-pod-2912,6000,6144,1,460,,LS,Running,10516912,10518622,10516912
openb-pod-2913,3152,5600,1,810,,BE,Failed,10215815,10215863,10215815
openb-pod-2914,8000,30517,1,470,,BE,Pending,9765838,9766020,
openb-pod-2915,4152,10600,1,550,,BE,Failed,10192864,10192905,10192865
openb-pod-2916,3152,5600,1,810,,BE,Failed,12419296,12419583,12419298
openb-pod-2917,11908,47104,1,470,,LS,Running,9691242,9691432,9691245
openb-pod-2918,3152,5600,1,810,,BE,Failed,12418965,12419303,12419036
openb-pod-2919,11908,47104,1,650,,LS,Running,11557394,11558754,11557397
openb-pod-2920,3152,5600,1,810,,BE,Failed,10268143,10268233,10268143
openb-pod-2921,3152,5600,1,810,,BE,Failed,10059747,10059893,10059747
openb-pod-2922,11908,47104,1,470,,LS,Running,12340853,12341040,12340992
openb-pod-2923,8000,30517,1,470,,BE,Running,9612367,9612638,9612503
openb-pod-2924,3152,5600,1,590,,BE,Failed,11243901,11243925,11243901
openb-pod-2925,8000,30517,1,470,,BE,Running,9956369,9956535,9956472
openb-pod-2926,3152,5600,1,810,,BE,Running,10979611,11093647,10979612
openb-pod-2927,8000,30517,1,470,,BE,Running,12358900,12359963,12359767
openb-pod-2928,3152,5600,1,810,,BE,Failed,10990589,10991924,10990589
openb-pod-2929,4152,10600,1,550,,BE,Failed,10023167,10023207,10023167
openb-pod-2930,3152,5600,1,810,,BE,Failed,10826272,10826565,10826273
openb-pod-2931,8000,30517,1,470,,BE,Running,11857981,11858048,11857981
openb-pod-2932,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-2933,3152,5600,1,810,,BE,Failed,10959866,10973938,10960006
openb-pod-2934,3152,5600,1,810,,BE,Failed,10267845,10267939,10267846
openb-pod-2935,4000,30517,1,320,,BE,Running,9894710,9900121,9894711
openb-pod-2936,4000,30517,1,220,,BE,Running,10695054,10698701,10695260
openb-pod-2937,11908,47104,1,470,,LS,Running,11035504,11038502,11035507
openb-pod-2938,3152,5600,1,810,,BE,Failed,11682802,11683774,11682837
openb-pod-2939,3152,5600,1,810,,BE,Failed,10994590,11002462,10994695
openb-pod-2940,4000,15258,1,320,,BE,Running,10953624,10956154,10953625
openb-pod-2941,4000,30517,1,320,,BE,Running,12141082,12146448,12141082
openb-pod-2942,4000,30517,1,320,,BE,Running,12141081,12146447,12141082
openb-pod-2943,8000,30517,1,470,,BE,Running,10711992,10714091,10712124
openb-pod-2944,4000,15258,1,320,,BE,Running,9587885,9588676,9587886
openb-pod-2945,3152,5600,1,810,,BE,Failed,10960333,10964257,10960335
openb-pod-2946,3152,5600,1,810,,BE,Failed,12376081,12376160,12376082
openb-pod-2947,4000,15258,1,320,,BE,Pending,10282424,10282564,
openb-pod-2948,11908,47104,1,470,,LS,Pending,11760498,11760614,
openb-pod-2949,3152,5600,1,810,,BE,Failed,10839856,10841106,10839856
openb-pod-2950,1000,2048,1,320,,BE,Running,12275134,12275718,12275134
openb-pod-2951,4152,10600,1,370,,BE,Failed,9951415,9952787,9951415
openb-pod-2952,4152,10600,1,550,,BE,Failed,10302781,10302811,10302782
openb-pod-2953,3152,5600,1,590,,BE,Failed,12346043,12346945,12346635
openb-pod-2954,8000,30517,1,320,,BE,Pending,11680394,11680444,
openb-pod-2955,11908,47104,1,470,,LS,Pending,11841985,11842089,
openb-pod-2956,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-2957,4000,15258,1,650,,BE,Running,12141127,12141945,12141127
openb-pod-2958,8000,30517,1,470,,BE,Pending,11477207,11479287,
openb-pod-2959,4000,15258,1,160,,BE,Running,11418604,11419251,11418620
openb-pod-2960,4152,10600,1,370,,BE,Failed,9935995,9937185,9935996
openb-pod-2961,11908,47104,1,470,,LS,Running,12271054,12274300,12271266
openb-pod-2962,3152,5600,1,810,,BE,Failed,11001364,11001417,11001364
openb-pod-2963,3152,5600,1,810,,BE,Failed,10823587,10823810,10823589
openb-pod-2964,3152,5600,1,810,,BE,Failed,12378542,12378632,12378612
openb-pod-2965,4000,30517,1,230,,BE,Pending,10346948,10347061,
openb-pod-2966,3152,5600,1,810,,BE,Failed,11387622,11406970,11387623
openb-pod-2967,8000,30517,1,470,,BE,Running,11003617,11004793,11004660
openb-pod-2968,11908,47104,1,650,,LS,Running,11493336,11494908,11493369
openb-pod-2969,4000,22888,1,320,,BE,Running,10956993,10957943,10957025
openb-pod-2970,3152,5600,1,810,,BE,Failed,12422099,12422273,12422100
openb-pod-2971,3152,5600,1,810,,BE,Failed,10210610,10210676,10210610
openb-pod-2972,3152,5600,1,810,,BE,Failed,10210610,10210676,10210610
openb-pod-2973,4000,15258,1,50,,BE,Running,9546887,9554187,9546888
openb-pod-2974,11908,47104,1,470,,LS,Running,11649423,11653482,11649424
openb-pod-2975,11908,47104,1,470,,LS,Running,10231317,10231735,10231385
openb-pod-2976,11908,47104,1,650,,LS,Running,11246424,11247826,11246461
openb-pod-2977,11908,47104,1,470,,LS,Pending,11091321,11091403,
openb-pod-2978,4000,15258,1,320,,BE,Pending,12344059,12344173,
openb-pod-2979,4152,10600,1,550,,BE,Failed,10241000,10241061,10241000
openb-pod-2980,3152,5600,1,810,,BE,Failed,12188787,12189175,12188787
openb-pod-2981,8000,30517,1,470,,BE,Pending,11773078,11773680,
openb-pod-2982,4152,10600,1,550,,BE,Failed,10274550,10274580,10274550
openb-pod-2983,4000,15258,1,320,,BE,Running,9668983,9669823,9668984
openb-pod-2984,1000,2048,1,320,,BE,Running,12275134,12275718,12275134
openb-pod-2985,8000,30517,1,470,,BE,Pending,12275523,12275740,
openb-pod-2986,11908,47104,1,470,,LS,Running,12380853,12383498,12381168
openb-pod-2987,11908,47104,1,650,,LS,Running,10883293,10885423,10883296
openb-pod-2988,3152,5600,1,810,,BE,Failed,12182312,12182397,12182312
openb-pod-2989,3152,5600,1,810,,BE,Running,12077316,12138113,12077317
openb-pod-2990,8000,30517,1,470,,BE,Running,11402805,11403409,11402805
openb-pod-2991,3152,5600,1,810,,BE,Failed,11656863,11666613,11656863
openb-pod-2992,6000,12288,1,460,,LS,Running,10498612,10499451,10498612
openb-pod-2993,3152,5600,1,810,,BE,Failed,12433753,12446403,12433753
openb-pod-2994,4152,10600,1,810,,BE,Failed,10604330,10607420,10604330
openb-pod-2995,4000,30517,1,320,,BE,Running,10544444,10546199,10544450
openb-pod-2996,3152,5600,1,810,,BE,Failed,10213924,10213984,10213924
openb-pod-2997,3152,5600,1,810,,BE,Failed,10013074,10013286,10013106
openb-pod-2998,4000,30517,1,230,,BE,Running,10222072,10224931,10224798
openb-pod-2999,8000,30517,1,470,,BE,Running,10738726,10739510,10739216
openb-pod-3000,6000,12288,1,460,,LS,Running,10086232,10086772,10086232
openb-pod-3001,6000,23552,1,460,,LS,Running,10529099,10531737,10529099
openb-pod-3002,4000,15258,1,230,,BE,Running,12395895,12413549,12395895
openb-pod-3003,3152,5600,1,810,,BE,Failed,11494784,11494841,11494785
openb-pod-3004,3152,5600,1,810,,BE,Failed,12349629,12350454,12349695
openb-pod-3005,3152,5600,1,810,,BE,Failed,11402788,11403717,11402788
openb-pod-3006,1000,2048,1,140,,BE,Running,9942830,10464490,9942831
openb-pod-3007,11908,47104,1,470,,LS,Running,12458548,12459645,12458551
openb-pod-3008,4152,10600,1,370,,BE,Failed,10212618,10213424,10212618
openb-pod-3009,3152,5600,1,810,,BE,Failed,10804644,10804838,10804644
openb-pod-3010,11908,47104,1,470,,LS,Pending,11944871,11944989,
openb-pod-3011,11908,47104,1,470,,LS,Running,10391030,10391619,10391063
openb-pod-3012,3152,5600,1,590,,BE,Pending,12434981,12434984,
openb-pod-3013,4000,30517,1,230,,BE,Running,9849948,9850152,9849948
openb-pod-3014,11908,47104,1,650,,LS,Pending,12290399,12290558,
openb-pod-3015,3152,5600,1,810,,BE,Failed,10825543,10826479,10825543
openb-pod-3016,11908,47104,1,470,,LS,Running,10996232,11000338,10996235
openb-pod-3017,11908,47104,1,650,,LS,Running,11820431,11820889,11820467
openb-pod-3018,3152,5600,1,810,,BE,Failed,10269935,10270022,10269935
openb-pod-3019,8000,30517,1,220,,BE,Running,9894852,9907013,9894853
openb-pod-3020,3152,5600,1,810,,BE,Failed,10238951,10239099,10238951
openb-pod-3021,1000,2048,1,320,,BE,Running,11654912,11673371,11654914
openb-pod-3022,8000,30517,1,470,,BE,Running,9681835,9682197,9682141
openb-pod-3023,8000,30517,1,470,,BE,Running,12056631,12056807,12056728
openb-pod-3024,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-3025,3152,5600,1,810,,BE,Failed,10196855,10196924,10196856
openb-pod-3026,11908,47104,1,470,,LS,Running,12339314,12339488,12339345
openb-pod-3027,3152,5600,1,590,,BE,Failed,10209558,10209638,10209558
openb-pod-3028,3152,5600,1,810,,BE,Failed,10872063,10872256,10872063
openb-pod-3029,3152,5600,1,810,,BE,Running,11682605,11721457,11682605
openb-pod-3030,3152,5600,1,810,,BE,Running,12301486,12333303,12301486
openb-pod-3031,11908,47104,1,650,,LS,Running,11646439,11646480,11646441
openb-pod-3032,3152,5600,1,810,,BE,Failed,12283841,12286233,12283910
openb-pod-3033,4000,22888,1,110,,BE,Running,10331350,10340410,10331351
openb-pod-3034,4152,10600,1,370,,BE,Failed,9951415,9952787,9951415
openb-pod-3035,3152,5600,1,810,,BE,Failed,11096710,11097845,11096710
openb-pod-3036,11908,47104,1,470,,LS,Pending,9869736,9869781,
openb-pod-3037,3152,5600,1,810,,BE,Failed,10831422,10831688,10831423
openb-pod-3038,8000,30517,1,230,,BE,Pending,12448263,12448277,
openb-pod-3039,11908,47104,1,650,,LS,Running,12341618,12341942,12341827
openb-pod-3040,4152,10600,1,810,,BE,Failed,9839334,9840506,9839335
openb-pod-3041,6000,23552,1,460,,LS,Running,11328295,11330995,11328295
openb-pod-3042,11908,47104,1,650,,LS,Running,11000660,11004033,11000662
openb-pod-3043,4000,30517,1,320,,BE,Running,10540911,10542281,10540922
openb-pod-3044,11908,47104,1,470,,LS,Pending,11737197,11737403,
openb-pod-3045,8000,30517,1,470,,BE,Running,10652806,10652842,10652806
openb-pod-3046,4152,10600,1,550,,BE,Pending,10353803,10353834,
openb-pod-3047,8000,30517,1,470,,BE,Pending,11731346,11731763,
openb-pod-3048,4152,10600,1,550,,BE,Failed,9931390,9931446,9931390
openb-pod-3049,4000,15258,1,220,,BE,Running,11995905,11998626,11995905
openb-pod-3050,3152,5600,1,810,,BE,Failed,12283765,12283777,12283765
openb-pod-3051,4000,15258,1,320,,BE,Running,10518489,10518644,10518525
openb-pod-3052,4000,15258,1,220,,BE,Running,12051429,12057593,12051462
openb-pod-3053,4152,10600,1,370,,BE,Failed,10359938,10361112,10359938
openb-pod-3054,3152,5600,1,590,,BE,Failed,12399742,12399754,12399743
openb-pod-3055,6000,22888,1,160,,BE,Running,12235826,12251156,12235826
openb-pod-3056,3152,5600,1,810,,BE,Failed,10225880,10226028,10225880
openb-pod-3057,3152,5600,1,810,,BE,Pending,10900630,10900689,
openb-pod-3058,4000,15258,1,320,,BE,Running,10528736,10529000,10528838
openb-pod-3059,8000,30517,1,470,,BE,Running,9975250,9975287,9975250
openb-pod-3060,3152,5600,1,810,,BE,Failed,12435277,12435500,12435278
openb-pod-3061,6000,18432,1,460,,LS,Running,9723295,9726594,9723295
openb-pod-3062,6000,6144,1,460,,LS,Running,10550214,10550782,10550215
openb-pod-3063,8000,30517,1,470,,BE,Running,10737616,10739509,10739216
openb-pod-3064,3152,5600,1,810,,BE,Failed,12422099,12422273,12422100
openb-pod-3065,3152,5600,1,810,,BE,Failed,12415826,12416049,12415826
openb-pod-3066,4000,22888,1,320,,BE,Running,11554600,11559755,11554600
openb-pod-3067,3152,5600,1,810,,BE,Failed,12352545,12352942,12352648
openb-pod-3068,3152,5600,1,810,,BE,Failed,9833416,9834452,9833485
openb-pod-3069,8000,30517,1,470,,BE,Running,10904526,10905206,10904933
openb-pod-3070,4152,10600,1,550,,BE,Failed,10089201,10089239,10089201
openb-pod-3071,3152,5600,1,810,,BE,Failed,11020799,11021919,11020800
openb-pod-3072,3152,5600,1,810,,BE,Pending,10957183,10957201,
openb-pod-3073,3152,5600,1,590,,BE,Failed,12409173,12409186,12409173
openb-pod-3074,11908,47104,1,470,,LS,Pending,11767276,11767326,
openb-pod-3075,4000,15258,1,230,,BE,Running,9917584,9918013,9917584
openb-pod-3076,3152,5600,1,810,,BE,Failed,11179409,11180355,11179410
